# Predictions obtained from DiagISM 
# Date execution time: 2022-06-03 13:41:58 UTC 
# Predicted physical parameter: SFR [dex(solMass / yr)]
# The score of the predictions was: 0.969 
# Model: Eight FIR lines 
id,per_16th,median,per_84th,mean,std
4494,0.5061674774280576,0.5957153402525915,0.669168038483816,0.5900753966115508,0.08083287541980994
4495,-0.7982367882260251,0.22784634365165451,0.6515689294498768,-0.010172862976299189,0.8444182365143637
4496,0.25031982459249075,0.3890211009830024,0.5365904768760088,0.39199240887626924,0.13592318683253068
4497,-0.050912288756441694,0.08881683824489271,0.22494211904427347,0.08607371408293571,0.13544789296207396
4498,0.4044855905395047,0.5206794934517975,0.6287979757854805,0.5163417718461002,0.10646248428804758
4499,0.4458557262092793,0.5721807971652665,0.6646800906135331,0.5562124916929257,0.10875621149564915
4500,-0.230194254568353,-0.05201729015079408,0.12155105314813767,-0.05379232327952641,0.17411759656560113
4501,0.254431692817432,0.3086140136456519,0.35476571775806887,0.30528475455183746,0.053218985719491727
4502,-0.2243359766386361,-0.01786241176342976,0.172575986685556,-0.018364811024514975,0.1931341318953102
4503,0.7498673072281655,0.8127844157928557,0.8651653508732601,0.8072671622340392,0.06172031935003093
4504,-0.02697125536529008,0.1332206788496273,0.34578389220016115,0.14875811287972845,0.17790108623118883
4505,-0.22802097562215787,-0.07371045522276223,0.0750167565475535,-0.07300032553200708,0.15432719225363914
4506,-0.09713894186194484,0.08674584036494887,0.2541868575527362,0.07460676345623472,0.17121865717159587
4507,0.0799252950449285,0.23181867065935904,0.40818938366206087,0.24156805995770395,0.16177259710349978
4508,-0.03355926531051239,0.1267019796128433,0.3341908331164859,0.14389254736625237,0.1727786231031394
4509,-1.5135265046345796,-0.878784200729436,-0.08001976915792079,-0.8186950065091375,0.682075631736981
4510,0.6225982193355101,0.772143751645627,0.9143175368336601,0.764849067951069,0.14613534571509168
4511,0.19286849920451,0.31030313152319844,0.4358420963428521,0.312997344137393,0.12137175420231526
4512,0.06237970470063916,0.23086926782231382,0.37608325062647663,0.22169046787142416,0.14539062012227416
4513,0.42802029847749873,0.5308091213427876,0.6308062474417954,0.5294676689437529,0.1017367592772896
4514,-2.7684924665483273,-1.4636067733874536,-0.5160248198434885,-1.6089281243392792,1.061283760243274
4515,0.6932902047027236,0.7848341229707434,0.8536038576500787,0.7763096558784741,0.07862207769471413
4516,-0.008203809284928745,0.1982447652584466,0.39383416061678433,0.19330584146007915,0.1881972685665457
4517,-0.07166372369965111,0.12099497158558101,0.3154817350202841,0.12309862219346084,0.18643108231964092
4518,-0.10372963470984392,0.11237108508265298,0.33624065848891876,0.11268766915362637,0.21008043403674692
4519,0.4575663069725535,0.5552056823163172,0.6445696498246808,0.5498892348885179,0.09415644060398196
4520,0.06508355028739327,0.22284970284516814,0.38379614274153073,0.22571161389422223,0.15670402224835947
4521,-1.1744845216458106,-0.7492007764551532,-0.4649404741567162,-0.8021675701167572,0.3425681032428318
4522,0.2001245363266123,0.3994905627351875,0.6053083365760643,0.39785592202783454,0.19408109640410293
4523,-1.7671924233556142,-1.5056760291784683,-1.289272712845457,-1.5277746073222103,0.2416028152412441
4524,0.13650300886900307,0.25073717552141006,0.37201571282782925,0.249642420558851,0.11809566178801392
4525,0.06462584600361583,0.2730926981711246,0.43565281159990393,0.25308377028761087,0.1861700691974085
4526,0.2917931311399949,0.3975775194435226,0.5075741317401955,0.397575044797951,0.1042009660266333
4527,-0.2154135852571955,0.02373303555301113,0.24776105467154358,0.014784480984209732,0.22722793377628578
4528,-1.1971498562270284,0.00890256185271053,0.4638053910043746,-0.287835328811716,0.8930712954881992
4529,0.1056348986978995,0.2621568470596678,0.40565638812917504,0.2595103304443577,0.1456583319470352
4530,-2.4687936702958395,-1.3180732151910366,-0.36293283353894906,-1.4073429114972842,0.9784627791334205
4531,-0.14377073013338384,0.058604781311820384,0.28110806856983006,0.06518559255933581,0.20495527553690887
4532,0.35361517671132076,0.42177888011378634,0.4947741675868254,0.42203488961896557,0.07363203541395057
4533,0.2351107109667258,0.39950485666830504,0.5461007213367892,0.3931316857712062,0.14688061248594012
4534,-0.4407231609294926,-0.17487291908729102,0.03946801802726623,-0.197408824763827,0.23512079178865308
4535,0.1702952677932845,0.32585168101556267,0.4913097020888975,0.32649831030616155,0.15702158190643406
4536,0.3897246205202891,0.49951889609721534,0.6028811489736043,0.4955554909389541,0.10515976146315381
4537,0.1622140395532958,0.4347573453343912,0.6092767821111182,0.38757015517458626,0.25177633875579797
4538,0.41037837656012005,0.6031173350814959,0.7643449843044293,0.5901771728498035,0.1739782777575306
4539,0.2757402671653882,0.40674065987198355,0.5316574275372329,0.4011944206995239,0.1250006667840073
4540,0.1667519212320232,0.3038121730755393,0.44262153892840767,0.30096699710110897,0.14078038666391218
4541,-1.087676121058843,-0.963307621905092,-0.8377569293127708,-0.9649284796254797,0.12217325776268453
4542,0.2747934177601581,0.4540785064650908,0.606566809472405,0.43786947201913334,0.1665284925734174
4543,0.7775745185279965,0.8992922652539889,1.0070487323473662,0.8940754735441873,0.11703495188030985
4544,-0.7302949221934372,-0.33836440736849804,-0.04753062699869059,-0.38450681769473083,0.36267954205245784
4545,-0.26311901931477377,0.635108365893251,1.1869880219691724,0.4757234405775536,0.8485070565543598
4546,-1.6960564024139346,-0.7321852681394532,0.0318177010306133,-0.8299559897146352,0.8190957222185489
4547,-0.2782797280725802,-0.03512527702395176,0.15603788553030123,-0.057692998903933514,0.2134058711595411
4548,0.2710580080362845,0.4201495355929913,0.5694589310548901,0.4160946599012323,0.14020837309109238
4549,0.14693349095025943,0.2524923961748903,0.3263299465770785,0.23844322850613897,0.09992194002381394
4550,0.36661377566295283,0.5209168189960056,0.6424716588025161,0.5051030545247183,0.14256605596602934
4551,-0.0021253107714911865,0.20586011524588857,0.3279609165610218,0.16649513175141886,0.1924348713679177
4552,0.17931852129105091,0.3044025022008937,0.40310919340569096,0.29132399945213544,0.12043766212408889
4553,0.34803152947757104,0.4310482509454035,0.5258273821117064,0.4351098330428502,0.08710589518625374
4554,-1.4145178126033067,-1.070298877823631,-0.8226591693535794,-1.107906340226847,0.2919444764987703
4555,0.38894233447666926,0.5821408702124045,0.7006754093453905,0.5547323697167892,0.15393785949584549
4556,-2.0882201553906206,-1.128661265843684,-0.08518522940544031,-1.114371645729143,0.9096846697147648
