# Predictions obtained from DiagISM 
# Date execution time: 2022-06-05 15:11:49 UTC 
# Predicted physical parameter: SFR [dex(solMass / yr)]
# The score of the predictions was: 0.969 
# Model: Eight FIR lines 
id,per_16th,median,per_84th,mean,std
0,-0.5048258509553568,0.2327050299429743,0.8485818046667282,0.17471569860590888,0.6583953283200261
1,2.0037963810749657,2.295067754546356,2.598562031340429,2.298144400745432,0.31538771946936967
2,1.958507300369562,2.2087839518741177,2.4562122738668264,2.2072110302684496,0.2514979415020427
3,0.21233217984997968,0.4052709140404368,0.5625785437694116,0.39067343097464313,0.18105194304826916
4,-0.042516801883926,0.2468048136097708,0.44108165482052414,0.20578793781347957,0.2610302784530027
5,-1.099491728850049,-0.5791045737326451,-0.23151603062712883,-0.6462558227814579,0.41733671469303024
6,0.372165729061803,0.6526182430158577,0.8659235769184077,0.6199353809440932,0.25283809349024494
7,1.1727047494521503,1.2725871767030195,1.3778757994826214,1.2742640577719544,0.1063943456708605
8,1.1851343350043064,1.522971875134583,1.8968860376647572,1.5200559277321384,0.38132744911933253
9,1.828278767071925,2.0726593372213147,2.330151163616887,2.071861158098378,0.2679608416292435
10,0.025996380597105597,0.6800035188534994,1.1553087132275155,0.6109403941425956,0.5291985632491262
11,0.9700523159386091,1.0900918610727905,1.2009550640682334,1.0866717810227164,0.11968526719539711
12,1.3915712843897168,1.533448189226192,1.658664528924302,1.5267893970871858,0.13570375162361775
13,1.229752093251721,1.374658140650589,1.5309061089193692,1.3787000865028094,0.15028256935883358
14,2.254579522960096,2.3727994767944915,2.4994011592931176,2.3769357999588774,0.12387553069767242
15,1.4704484419805341,1.5946716811977941,1.7066168870451823,1.5897701013814325,0.12251900647503004
16,2.8547549788410627,3.2874084877949463,3.753543007948995,3.303873421317403,0.4422103121118653
17,2.0651219948262,2.3531713055417045,2.62475202542617,2.3460528625991595,0.29373876222401474
18,1.3080138902592682,1.5606586382344303,1.8352526207099058,1.5619455467890848,0.2677448472740649
19,0.5309904825488447,0.6454216862935487,0.7540837747374939,0.639537758350254,0.12374942495046025
20,1.0881826065840834,1.5784416080528163,1.921730731819112,1.4979559508177838,0.45747243606974586
21,0.46194181344829155,0.6417708794626777,0.8026220571528153,0.6267840225122658,0.18014556253924804
22,1.4545306602562318,1.6393115013740909,1.8238801671692404,1.6422041878175269,0.18490223674209685
23,1.8755476348112825,2.1444728397381816,2.440401517564158,2.146785853687482,0.2900409410157477
24,1.2456372413296568,1.359143104571661,1.4664815068036363,1.3571200058970012,0.11416762914535435
25,0.8218309654609289,1.0482684927846075,1.2602278917321474,1.0480908044523836,0.2135237306082711
26,1.9248433587581555,2.208665234409585,2.5184119716163833,2.218183345164767,0.31665523167491944
27,1.1108724545725797,1.2342882217289959,1.356785506857167,1.2318917393802093,0.1265159922986625
28,-0.7201991633899801,-0.19012186695879313,0.1650308356969349,-0.26085980170240464,0.42527299798040297
29,1.1099309739308683,1.21962510531977,1.3319027625345068,1.2190175981433686,0.1121553194242177
30,1.5406679750595413,1.9166090229859862,2.221277882055562,1.8773633162032832,0.35298934078332733
31,1.4241511327911265,1.512619393953428,1.6120560283841225,1.5174612274569863,0.09343033420907128
32,1.8620326889457846,2.106349805244407,2.3643242857585918,2.112032563965008,0.26077431869508144
33,1.5122166661107446,1.6100399595490813,1.711496968535097,1.6091364651670763,0.10147541194476217
34,1.2087202457713493,1.3052288028238626,1.40376152066938,1.3045013374056549,0.09799968958086033
35,2.657396735708838,2.895820644644096,3.1290348169240416,2.8919762508108744,0.23708822976669816
36,1.9266789605014014,2.0865421147918406,2.2530173915334366,2.0881055717059636,0.16836176646237683
37,1.643563069582465,1.8048717509883765,1.9585717078357325,1.7991537142146594,0.1656270373948941
38,1.4918589859494926,1.5924321409337816,1.6925277585547904,1.5913017112488046,0.10174279074626856
39,1.3317881295658132,1.4739827950661062,1.602238625665034,1.4689876312225578,0.1339540761489534
40,2.3926560660553005,2.616958268121499,2.80655607464743,2.6062369563696803,0.20775878140258086
41,3.0623484753329056,3.442280163570773,3.8061314770360646,3.436005211437256,0.37676561798049313
42,2.5519632264358703,2.8695125969538626,3.20229852291051,2.875405350060611,0.32021575293512794
43,2.4962035943980063,2.754161659007276,2.999273089356284,2.751644110521415,0.2573717225544939
44,2.5911309242519103,2.858592623314237,3.145041903229342,2.864227109122312,0.2799321229933169
45,2.021577203397122,2.13548502552267,2.267264803018048,2.141588031760052,0.12092282107508005
46,2.631028830884475,2.9787854731960683,3.337609581176153,2.988225086747191,0.35348407625782113
47,2.3035052127427966,2.571336347108611,2.8472285298263107,2.5710042242096343,0.2935836269119549
48,3.7378281091334764,4.0032656466153025,4.267297007768873,3.999560082528114,0.263325021416756
49,2.279267343661849,2.527485084918336,2.7575095189747802,2.5222155128491197,0.25117557872311774
50,2.154404319497635,2.3375483290614323,2.5379270873218016,2.3444378323690773,0.188955154701757
51,2.2867121044886427,2.582435199071858,2.87417986998811,2.584027138985731,0.3099727063875441
52,1.5565976157080834,1.7000506315521404,1.8398892953035222,1.6960542963242264,0.14655223809817
53,-1.2917728701705393,-0.7768551973960307,-0.3483608230836341,-0.8137532079298299,0.4586886082948394
54,0.9014820238251828,1.0044567365326724,1.1051131516786794,1.0007858060946493,0.11259281294751716
55,0.43820510836953375,0.619486863161206,0.7728519953305469,0.5993743930762714,0.19020163732290996
56,-0.29392149908502807,0.11357113299206481,0.38612860928422804,0.049112836165995884,0.35496724481573194
57,1.736029046846635,1.9910974885751838,2.252330796936327,1.988426102808748,0.2664985183570188
58,1.1703270231527734,1.3080867507058058,1.4329288209376034,1.303812548910969,0.14557067119345518
59,1.120048838593433,1.240590100866546,1.3477282694228476,1.2355820962455772,0.12108767220048727
60,2.7744171337671766,3.0456180982176315,3.31911732823448,3.047333279543546,0.2745458180467948
61,1.3006890722109679,1.3847098094676495,1.4840256515571568,1.3903539533192366,0.09404885429623928
62,2.0908733138465156,2.3596298533436024,2.650115333790956,2.3657721969355605,0.29060271966264795
63,2.3070082302657267,2.578715380939828,2.8738164477957016,2.5852327716778665,0.286288213551385
64,2.2204289267770796,2.5501559173021118,2.904922565174127,2.559428347939998,0.3503559523231238
65,2.349150229868461,2.6230536855312323,2.9338790074571968,2.6337381313741743,0.2914523417770387
66,1.3265888389119738,1.4271822488598311,1.5389666986246717,1.4321209072111087,0.11412835157738561
67,2.3125641313452054,2.743202576770887,3.2052393553434944,2.760575436254565,0.4561409091850424
68,1.6072583396225355,1.734341681334774,1.8485830194873796,1.7276224838213619,0.12291467668699513
69,2.521699535943519,2.8820296035971977,3.245414878407703,2.884404878352658,0.37428602276094985
70,1.4944080100045443,1.5892367683767812,1.6750629648664794,1.5874272932219324,0.09241312148073703
71,1.13914121752178,1.2805962389784937,1.4005715227656204,1.2692106347251675,0.14037494676631462
72,0.7212118965376285,1.0252922500125465,1.344117625595946,1.0284096281675557,0.309514931928033
73,1.1500605437886748,1.258634283559101,1.360974027631258,1.256525058563152,0.10670882159683998
74,0.3831183523178724,0.5827208786641425,0.7330997235972391,0.553712388647767,0.20857013424632537
75,1.9405403194072144,2.360513770858721,2.810538263227917,2.3706551602044272,0.4464392923078487
76,1.4795695924501928,1.7289157388132308,1.9828748400237584,1.7314735967884172,0.2500335171386654
77,-0.7148757804878333,-0.2614011077095063,0.05611010285838437,-0.3208154105119635,0.3810093919531686
78,2.2625562655370506,2.601959941213977,2.961890849952375,2.6107532141396237,0.3569503270884837
79,0.6163631489063884,1.1490592489924194,1.6816449873486055,1.1333301045932094,0.5952305210533924
80,-3.9420457874862156,-3.378144916341738,-2.829223403341569,-3.3865294961065846,0.5398528761222643
81,0.7775759795274663,1.0749775101033072,1.3672958630338117,1.0758416002545592,0.29558240289802906
82,1.3267397556168339,1.6307129346566338,1.9388563158774366,1.6257713979243185,0.31665656203359077
