# Predictions obtained from DiagISM 
# Date execution time: 2022-06-05 15:07:13 UTC 
# Predicted physical parameter: SFR [dex(solMass / yr)]
# The score of the predictions was: 0.934 
# Model: Selected FIR lines. Features: ['Lum_CII_158', 'Lum_OIII_88', 'log(1+z)'] 
id,per_16th,median,per_84th,mean,std
0,1.6775972544392017,1.8582962628242394,2.0207518342541984,1.8504857390278426,0.1764055812750424
1,0.47158680237320405,0.6216831434711524,0.7831697351983222,0.6266636888332894,0.15709214645508854
2,0.36350259553283715,0.5059754396783785,0.6572673778040125,0.5110110300832664,0.15242281126300875
3,1.6051156891109457,1.761163627704413,1.9083263621680389,1.7568888433138095,0.15666100214159118
4,0.656028056464005,0.8176045401674196,0.9965712797227572,0.8248329534108588,0.17390849363597727
5,1.337028168328058,1.565964099106595,1.7609517462812536,1.545253040386553,0.21964850449480575
6,1.3415087806705952,1.5166673813965452,1.6844469339902621,1.509387178831809,0.17685539004657716
7,-2.0624463882000805,-1.9736568923406346,-1.8820836732490533,-1.9703352427698941,0.10186516542902144
8,0.044950422800775616,0.24646651739437775,0.4131267023147803,0.22942638211883185,0.19048838896186215
9,0.5911761555041397,0.7512889396711506,0.9177914224979222,0.7546984333635819,0.16726825600919842
10,0.26407976939096695,0.4030960387691937,0.5384969870776284,0.4005124344247902,0.1479929443268303
11,0.3844228474161206,0.6308150947141153,0.8286207593188039,0.6071431320529452,0.2340411490399842
12,0.6465215993889156,0.8276902270305067,1.0146880387335677,0.826965942691804,0.19642418700868952
13,-1.2957980294243305,-1.0971933924719228,-0.8944606052823885,-1.0965263431054986,0.20458353657762238
14,0.10408555370072704,0.3714200218972503,0.5546390143701386,0.3372115521678491,0.22702561055746023
15,1.610993933669206,1.7552840296645482,1.9008508830518118,1.7533534706100735,0.14894521124272642
16,1.8417992929252358,1.9879010785680058,2.136929652491669,1.990788761342529,0.1508248487305417
17,-2.0296472319795527,-1.9329760817134654,-1.8114214117788703,-1.9231066030751318,0.11595560894714672
18,-0.43235486873091045,-0.20803578810556628,-0.016833839235558347,-0.2242631669382961,0.20363366102024857
19,-0.11613289000407026,0.2253131222406336,0.4869928122694183,0.19463516659130714,0.28611122246765514
20,-0.19957392814195674,0.00971761919314227,0.15165758295244605,-0.022360946603187114,0.1836184110352426
21,1.8035004863380433,1.9470352379153757,2.095156632989355,1.9492116814111955,0.14899897692054015
22,-0.5121231194684459,-0.3017556295059746,-0.14880797278369332,-0.3235586021600893,0.18077957426980118
23,1.6904658914437705,1.8356244878259598,1.9892152435164063,1.8359419938092703,0.15466914320633027
24,1.4430361097334878,1.6025404432039179,1.75355049159993,1.5992006543827015,0.15787778812424275
25,1.7926554966334625,1.9597918124412503,2.1162595156900887,1.9547334663923963,0.1684757930072345
26,1.4987364325226598,1.6582914750387778,1.8121990516303381,1.655143724740845,0.16032657289573968
27,0.5742207747171905,0.7926125868723908,1.0143704770947068,0.7890074599986481,0.2230692171028651
28,-0.007132663420569875,0.12960291785057856,0.232382048524583,0.11353806305253866,0.13171425171651216
29,0.1449818097599144,0.2512847378067953,0.36027465643332923,0.2530073247713239,0.11721172553494051
30,0.9666125718714276,1.162590173717911,1.335553789551809,1.159027949578775,0.1817897652699493
31,2.168668566302335,2.3276493149594506,2.4837464990588103,2.323320059035971,0.15673792535191844
32,-0.9675338153431472,-0.7502728799985412,-0.4725323074093108,-0.7261683282473669,0.2477830143992214
33,-0.31629605808952976,-0.10044881225104817,0.07758504559727881,-0.12358129568809997,0.1985707404235653
34,0.741417192330688,0.9117900449754524,1.0919040692397055,0.9161359276357496,0.17415142516257046
35,0.25906900674125305,0.3929982209318256,0.5302892856443396,0.3939660469307544,0.14035479978018564
36,1.3079599799524806,1.4627017694145212,1.6168885036920073,1.4619477445448084,0.15564543754159338
37,0.12836557533632495,0.30767822353024227,0.46681005740910186,0.3006201414612419,0.17378211309581437
38,-1.3693077735827288,-1.1808338850836468,-0.9737334313089564,-1.1724503072668453,0.20777519109707435
39,0.9480664523134515,1.1373463165559805,1.316598407131494,1.134806287875008,0.18168975398045675
40,-0.5602426928249477,-0.2832481906158297,-0.053639283411731235,-0.2993768639433441,0.2393862620798029
41,0.8411738135969229,1.030318030443905,1.2187796028108777,1.0310777564520326,0.1804296678133643
42,1.0506349706402998,1.239892448752079,1.4064607168462966,1.2318332638072957,0.1786563520617275
43,-0.9139583040077641,-0.7056870022618114,-0.4299287970362072,-0.6804318398590874,0.24210112063323508
44,1.1802620609286498,1.3526804629413829,1.520376529957289,1.349399745325358,0.1727455204856572
45,1.1828504931594956,1.356989279115989,1.5207897628819398,1.3541158212998425,0.16883894550653375
46,1.4856738009856467,1.6471067110085293,1.7940649757896816,1.6390731855185283,0.15425016612008044
47,1.880524692837063,2.022723102639572,2.173036360205577,2.02509914447,0.15361347400596476
48,-0.15555391583140868,0.1596112990294774,0.4423749718610502,0.1456907576687782,0.28057153369599597
49,0.5306914746311042,0.6972267284486573,0.8571405738085175,0.6949586602369677,0.1670749832086486
50,0.7287291612332902,0.9007883248167039,1.0953364577720317,0.9096832784036121,0.18141466164025255
51,1.8974151629362779,2.0545167328564373,2.2156922263199355,2.055749524721009,0.1623273939625418
52,0.33353540456999353,0.4737331761950414,0.6105681829679589,0.4735604994416661,0.13762788522266245
53,-0.021565260371511474,0.16861847022820706,0.315660593420003,0.1502109713450463,0.17769084063918764
54,0.6596034409583421,0.8079303488662379,0.98541948192279,0.8197314843594498,0.16979038905942648
55,0.9345084182942117,1.1304306809466147,1.3099977609589977,1.125720033133593,0.1858398293665833
56,1.2124587817061123,1.4019400978545904,1.5748771129093346,1.3957556980003087,0.18123531508550877
57,0.04052895929913994,0.15943214316956295,0.2529199986091798,0.1464105802635291,0.12041031530906492
58,-0.9387631394432201,-0.7194118548807865,-0.4650079078595369,-0.7049640771296033,0.24038568585771258
59,1.0217661692692759,1.2269935155505824,1.407525778319266,1.2180914415398698,0.19003258279478497
60,-0.4977943293909535,-0.22814208915500278,0.035694851228692315,-0.2332275985794792,0.26657314061690635
61,-1.2383985383234948,-1.0438155684235033,-0.8443106898504632,-1.0377456561508316,0.2010314395392973
62,-0.17305424927371676,0.0615882842483865,0.27789083211760446,0.049218354108502324,0.231086554769939
63,-0.7286171428924778,-0.47086298263719906,-0.2021634087795323,-0.466285728323256,0.25431269594816686
64,-0.32634503947391436,-0.06365033215777614,0.1797600306790006,-0.07052298280082267,0.24982871201341855
65,0.23491150295800556,0.3951613307212431,0.5398393090229411,0.38506454004311574,0.1665683131013791
66,0.4032741598113626,0.5538192430343181,0.7201122641832104,0.5622349573451624,0.15865065860728025
67,-0.6899027270496844,-0.42366442433761237,-0.15028223452914197,-0.4220660493389795,0.25561982756267
68,-1.3874827785286956,-1.1979499701841512,-1.0017771641300959,-1.195069469683475,0.19437665587984784
69,0.9669907558246323,1.1556979382308934,1.3333643212265658,1.15053535527339,0.18051388631856977
70,1.26700900741194,1.4259838120045922,1.5833657025607517,1.4240750539723361,0.1587683483189275
71,1.418599623222863,1.5768364471317895,1.7320167009931768,1.5751823294062428,0.15766904553515879
72,1.3858977470654394,1.5469887666495288,1.7072754098883345,1.5457160803173577,0.16154671860856296
73,0.9091590344287299,1.099419477943175,1.2868088893337966,1.0995131117585815,0.1888279215650905
74,-1.0944782675052167,-0.8944011847730399,-0.6895540272843177,-0.8890731025666869,0.20541572155404708
75,0.9682901383593695,1.1482114663520036,1.3232313388451373,1.1460911013578838,0.17826797970832647
76,0.8280735808385521,1.0202051422248974,1.2159337600668443,1.0201075486651334,0.18937057752064415
77,1.1021543430802034,1.3089528186268797,1.4795689807922967,1.2940908345280937,0.18847678662868542
78,1.4492563824153544,1.603030552741056,1.754173185468272,1.6008183448606188,0.15764018878211722
79,1.8160998908356816,1.9552251298274492,2.11177713885375,1.963115809729782,0.14971472814993303
80,0.3932879987696853,0.5422913075022529,0.6941036696122659,0.5454746163435671,0.1512233009158332
