# Predictions obtained from DiagISM 
# Date execution time: 2022-06-05 15:57:01 UTC 
# Predicted physical parameter: Density [dex(1 / cm3)]
# The score of the predictions was: 0.823 
# Model: Selected FIR lines. Features: ['Lum_CII_158', 'Lum_OIII_88', 'log(1+z)'] 
id,per_16th,median,per_84th,mean,std
0,3.000951646647045,3.3109366570241447,3.5876946197446875,3.298120665945951,0.2936060392972515
1,1.4438521342072297,1.8054294151961605,2.099023795171855,1.7733530846689851,0.3337371651185391
2,1.1389706897806833,1.547486319187414,1.8825762498301655,1.5235152345880245,0.3553999664996731
3,2.94224891304284,3.1995432934455224,3.456734062932397,3.1944796155974435,0.26570369372724734
4,1.8306044973774664,2.131763758349442,2.398645009363605,2.1125086878774533,0.29419001523967486
5,2.4841364514986033,2.820585410934892,3.133385122464953,2.8081871058380456,0.323228106784801
6,2.4362597351714963,2.778253841219298,3.0693661322638928,2.758470051891059,0.30852260289706446
7,0.39615624782888464,0.4074326334822992,0.4297549117283744,0.41391111575315687,0.021785899229847732
8,0.7022279932899788,0.8069250258256733,1.1962727821829413,0.9142910243266825,0.26392515846478265
9,1.5958154673998384,1.9328217545683537,2.228069195974191,1.9143411273350956,0.31627343641471867
10,0.9162095391910292,1.3228578167828906,1.6786931330649173,1.3146206255468014,0.35185430757806513
11,1.078542942186117,1.4680922758912165,1.7693597508618906,1.4416083371286628,0.32306772641970455
12,1.505050924877231,1.822697175990422,2.092913578457983,1.797887608424293,0.3138030837838784
13,0.4838263306645047,0.5031522321483628,0.5411618980210626,0.5116292246360178,0.03236779726051942
14,0.7263723621420982,0.9540505567685299,1.3963920878388811,1.0328751656873867,0.31013178051868356
15,2.970923340830166,3.2014747388604734,3.4436194104430937,3.2022788412255743,0.24615025406044808
16,3.337795817468352,3.5768835260624403,3.7934743393949177,3.56950330495412,0.23073454303768798
17,0.3974144498537372,0.4083055367420181,0.4243448644397219,0.4124345233705578,0.019010572625527845
18,0.6349990133593878,0.6770716302941606,0.6995736733821539,0.6707170510534398,0.04088764505522631
19,0.7067547001430653,0.8426384608987585,1.1730061610020435,0.9206741950716895,0.248190050322137
20,0.6663025059017962,0.703183569226336,0.7495385595695658,0.7212815590392049,0.09211710857397604
21,3.2440279654606305,3.5005883800550315,3.7281659483110032,3.493321231159021,0.24145733127075597
22,0.5945545463708224,0.6571086068965949,0.6863170893148017,0.6421778297535515,0.049566954481901356
23,3.0366746082722496,3.297985149198987,3.5552289480558428,3.2900830952297873,0.26840859096815484
