# Predictions obtained from DiagISM 
# Date execution time: 2022-06-05 11:08:32 UTC 
# Predicted physical parameter: Gas Mass [dex(solMass)]
# The score of the predictions was: 0.968 
# Model: Eight FIR lines 
id,per_16th,median,per_84th,mean,std
2078,8.671713776996159,9.355154258641647,9.623497726049695,9.189645659595444,0.5155379575480474
2079,8.793077393612597,9.324709914950734,9.55225590258126,9.199461301090025,0.4514786714332949
2080,8.148604792173474,8.671968524844694,9.173546643540279,8.656498860839749,0.4884192301540904
2081,8.372862936622617,9.198282610634076,9.542848718881013,9.021772846244163,0.5725758388546492
2082,9.348882409800412,9.721741306185613,9.941073905844005,9.634111309659048,0.38559657062590164
2083,9.769030912697781,10.10721451507937,10.486132856186059,10.11289911033807,0.34908744753074156
2084,9.709677430194487,10.089783609142803,10.527133423711732,10.105357135790804,0.3867511758666922
2085,8.59474578693474,9.175641795322594,9.588144160230735,9.093622367935676,0.5024410360300778
2086,8.635921571451131,9.38729831473793,9.703245991551524,9.218153171020557,0.559690825984849
2087,9.196918652376173,9.54586592434445,9.791815246772885,9.47182653012584,0.3958652583481447
2088,9.876239362051383,10.3480587364833,10.744521986669344,10.315152737644505,0.4163282925555268
2089,9.677526450103834,10.011395098845727,10.38632703093043,10.022272073978984,0.3459825857195871
2090,8.942678914495001,9.432164809540277,9.743700135429462,9.354310972187712,0.41202511419089005
2091,8.711940055238003,9.384674111486046,9.644320700451225,9.215839428302584,0.5153542978600256
2092,10.129219727142084,10.55922647387982,10.869663765891342,10.505373163639188,0.3714603341992857
2093,9.741090950991039,10.209056781338676,10.673278716156215,10.19184027897586,0.434556890068573
2094,8.70945164585702,9.464313354825784,9.751123967749926,9.286369473891144,0.5507306519192458
2095,8.531810950120486,9.316704311827989,9.582334624124385,9.127726913921462,0.5465388425188159
2096,9.801369618647753,10.201384338053138,10.629384796019076,10.197849073629216,0.40503919628777596
2097,9.7699460458053,10.151017069624995,10.568332645885771,10.159459467715621,0.3807412398905911
2098,8.14371827181993,8.692757444979197,9.220737050670655,8.67946514925642,0.5200378675937859
2099,8.678419900952097,9.345658460993954,9.660830108740797,9.20797079693248,0.5109057244384423
2100,8.90010821981658,9.485543744612745,9.768426151292003,9.348189551352604,0.5121032684196072
2101,9.79497938713236,10.255932812625352,10.690006922903718,10.235803695302383,0.4282057791662905
2102,9.670596761877906,10.009901328267226,10.369179199520476,10.013084302361207,0.32943316809254186
2103,8.386417284193431,9.023928518494863,9.489925677469095,8.949232259089422,0.5377352054634137
2104,8.374453394783242,9.177627250092213,9.53391752317911,9.014109993807422,0.5678850894895829
2105,8.952043036009856,9.408779803743311,9.657117639250178,9.312941587002538,0.4331851490386719
2106,9.798297022932758,10.084780858082393,10.402108258412591,10.08580788942031,0.3066453524297279
2107,9.749905194856208,10.062810690302255,10.445640576486435,10.079207247307151,0.34144708721061023
2108,9.689725051913713,10.027013715285598,10.45344112677925,10.048205030224606,0.3627341322184335
2109,8.888943054028061,9.470225499576543,9.734035125572353,9.331862283817166,0.5023013101719641
2110,9.804365001297606,10.241404281267734,10.656816495756011,10.223232334067605,0.42439664020358514
2111,9.738688296794813,10.13226865841007,10.584787092972343,10.137693395542257,0.40502083063510824
2112,8.43736946522775,9.011606819373988,9.434177197689618,8.941109671847482,0.4977978245730426
2113,9.14680668708255,9.523458536096847,9.801458360909994,9.455221267132623,0.4108340094011605
2114,10.003429095205286,10.342149312982194,10.632442022140857,10.315162749659587,0.320720218305634
2115,9.776362067377661,10.137979049974899,10.53893436717711,10.136686255010222,0.369150582266387
2116,8.286979274661755,8.865906366022127,9.327815275247378,8.816978849606373,0.5044994411133475
2117,8.730544288329533,9.467268865907773,9.738095361268183,9.28935386464055,0.5278156283350647
2118,9.782660904932827,10.151899237582775,10.578413455796113,10.162588282495875,0.3794663844555831
2119,9.708741915562616,10.030425704408884,10.45539950964328,10.057707725605123,0.3595513243766595
2120,8.58823661037655,9.385209809602259,9.687746161313468,9.209206286175577,0.5595431923966735
2121,9.729012367339063,10.062734346983605,10.43716668386307,10.06830278993936,0.3441328554489673
2122,9.755261081193376,10.207998846943621,10.682667025040718,10.203084185365231,0.44395747233343763
2123,8.737600210565635,9.4454516634388,9.736031426620526,9.28580101844712,0.5215814816592088
2124,8.922172682750345,9.49194311104491,9.755704609412092,9.364573654857965,0.4801394051403315
2125,9.72443536591708,10.10776753765236,10.511015375905878,10.1066937346669,0.3761550354836286
2126,8.13747154422097,8.69591186885824,9.226359307533942,8.670695807364083,0.5287075374624908
2127,9.9891310639601,10.293566210066901,10.572881146630984,10.27035078239118,0.30980747114839935
2128,9.775275802675516,10.127338157611282,10.52673823779428,10.135665969765366,0.36782152882075814
