# Predictions obtained from DiagISM 
# Date execution time: 2022-06-05 10:47:37 UTC 
# Predicted physical parameter: Density [dex(1 / cm3)]
# The score of the predictions was: 0.932 
# Model: Eight FIR lines 
id,per_16th,median,per_84th,mean,std
4516,0.6687791250708364,1.3528268403090133,2.5284336393023827,1.515108517990149,0.8514447816329437
4517,0.6179303864963388,1.311855540554307,2.534338959196904,1.4788311929727327,0.882043065826668
4518,0.7073482530175967,1.4173364804768998,2.6954287494777556,1.600369342193312,0.8881521646307469
4519,1.5064930373558243,2.044800394414854,2.7768256174671473,2.1159520608945215,0.703401973370576
4520,0.6805839446120171,1.480072979915375,2.7030825242546404,1.6504292518627632,0.9694420804902394
4521,0.7371435472716105,1.264600404053989,1.5644827988275083,1.1975237725723409,0.39772735575330936
4522,0.7598287351510427,1.6946979295312863,2.8241811075008614,1.8076559586825165,0.9734446554951738
4523,0.22332337377640965,0.5786951375868117,0.8384816962536219,0.5544945416901966,0.3484257885395276
4524,0.7565370010978977,1.569244497545697,2.474943674273903,1.6189817725240028,0.7983297570189153
4525,1.4273042780564964,1.9324732842010353,2.55410861856423,1.988386854494505,0.6619711112919672
4526,0.8397239292802562,1.7399463134233297,2.9395625315482636,1.879300806022173,0.9772819392498571
4527,0.6041085357687073,1.2409923002560224,2.316310765874965,1.3921233309219045,0.7820869675261067
4528,0.5668214404352635,1.1356240526482904,2.2039018762377918,1.3096307700227225,0.7424236252288077
4529,0.758727388311373,1.7190272431860802,3.0652942317464476,1.8714592370896344,1.0575054425985115
4530,0.19901860120553258,0.4949946259885276,0.6423507013016296,0.44739970981428895,0.22892076431470254
4531,0.6471186076435821,1.418793177369969,2.584385244546003,1.5473604126587492,0.9178627422710801
4532,1.0046320504084676,1.8206845756675967,3.0359294130361048,1.9928159266334047,0.9839706317606904
4533,0.8776113338379539,1.857235306745264,2.8653268787931574,1.901255955368111,0.9148983880658811
4534,0.6563894502025652,1.4539033126544854,2.536664723444887,1.549778511512046,0.8594687093631093
4535,0.7729018852014584,1.7354593084510679,2.830824130513766,1.8305513576549706,0.9788375963031078
4536,1.4510899607625742,2.026163077756138,2.8503504096251673,2.1199848597659945,0.7598571204418053
4537,0.8140473071453043,1.1183519502766581,1.5014853051657542,1.1529374399680654,0.34819643174262754
4538,1.1002608105983027,1.403937878645957,1.795368720594733,1.4659451498088925,0.4319545809579141
4539,0.7159988215017464,1.4914541537779373,2.6633110666586273,1.6548790896365821,0.918773583481794
4540,0.637012960156246,1.3506131832796693,2.6103355001528277,1.5462948537175238,0.942147727206294
4541,0.6068092723812796,1.1408386724399817,1.541492418080067,1.0947980809019922,0.43074502031861517
4542,1.4812666093942626,2.014022483087989,2.54164423489627,2.026722817074518,0.6522362536549562
4543,1.7865028220828965,2.211356511853744,2.7152618303174685,2.2464537593495604,0.46430248142084185
4544,0.6679557353013057,1.0940208072804722,1.518877567418659,1.0830755336562854,0.3954530323929962
4545,0.8215150710381659,1.6717922966944827,2.919532183359668,1.7985831931456864,0.9200971408834346
4546,1.1262075388428003,1.5901082123612964,2.187478777693139,1.6207473317566028,0.5499775645630021
4547,0.717543373658434,1.5146438078175704,2.7511058763635594,1.6606602319800285,0.9275794899913962
