# Predictions obtained from DiagISM 
# Date execution time: 2022-06-05 11:00:05 UTC 
# Predicted physical parameter: Stellar Mass [dex(solMass)]
# The score of the predictions was: 0.861 
# Model: Eight FIR lines 
id,per_16th,median,per_84th,mean,std
6872,8.373870808275807,8.730800144097305,9.43510021675796,8.844444049819288,0.4978727239961217
6873,8.241219622565549,8.687789925460738,8.944775058476699,8.65895072594012,0.3961861718250917
6874,8.497516426071314,8.694539908715544,8.83873230839858,8.661258811188508,0.21659099152627007
6875,8.846364150836179,9.054792713151055,9.710082580985079,9.221575363716918,0.45277721848707037
6876,8.798545819113066,8.97769357455998,9.585018909721354,9.162378646916606,0.5019340322095899
6877,8.615003531372622,8.82129776064929,9.144735326569172,8.842886920986402,0.3168094519561282
6878,8.143124468494003,8.380547509316191,9.019263552166082,8.526935415235682,0.4199125488682329
6879,8.71998765869154,8.96454772779368,9.470161474610975,9.11231029136432,0.4832027037855189
6880,8.694337328187993,9.080970414534997,9.711949318697451,9.213003556200016,0.5637804421268655
6881,8.666672798683578,8.840501191687906,9.481599599460585,9.016820398114254,0.4892394654137452
6882,8.52821699507988,8.701275003984723,9.086398970395996,8.830005537054907,0.44125879238554
6883,8.261230338322145,8.704051985293342,9.103564879535186,8.71914659942057,0.42768901101100504
6884,8.38464951064449,8.932444299140581,9.838918968093703,9.083634028563912,0.6534924239303582
6885,8.610292838196447,8.79798287381115,9.02567954784485,8.804077595677818,0.27127547399163354
6886,8.950980444355423,9.18868116666711,9.478832568895251,9.216870572010677,0.2523501814124784
6887,8.603210124648825,8.781556618691416,9.28528717926501,8.940388530655083,0.4770229538410753
6888,8.874277386770085,9.155815066755586,9.711318482434878,9.29879493027881,0.49400492906708615
6889,8.78647485675924,9.131631721578316,9.463635572972635,9.138209827990009,0.3631985916649158
6890,8.772900742726407,8.922915511644689,9.23315310629203,8.981635723626649,0.2282353037825656
6891,8.532307759964008,8.717609188723706,9.606025100528337,8.933921060227258,0.5575909859777974
6892,8.45793365558023,8.755346933078382,9.594909166519745,8.921424891844014,0.5371756562196663
6893,8.613041946980884,8.768912983192635,8.972401903764718,8.772830071327085,0.2595249600739185
6894,8.662792149135386,8.817376393109859,9.56048178852069,9.026324422683889,0.5192704956071239
6895,8.72410778066951,8.93934597778962,9.582038902456576,9.120646875104331,0.5098020930410154
6896,8.637999526453255,8.82853952669924,9.721281253021365,9.053826845521701,0.55674972372237
6897,8.743007596325143,8.967680642935246,9.679900828416857,9.153707351878086,0.5130690587254515
6898,8.54282517136043,8.9718612074362,10.061246099397463,9.135139316661762,0.6412470836425669
