# Predictions obtained from DiagISM 
# Date execution time: 2022-06-05 13:53:52 UTC 
# Predicted physical parameter: Metallicity [None]
# The score of the predictions was: 0.907 
# Model: Eight FIR lines 
id,per_16th,median,per_84th,mean,std
0,-0.9803266244219199,-0.06130453219689058,0.7493459845136533,-0.10271061179890566,0.8331769476896006
1,-1.1029882015934598,-0.5497723663328161,0.051081860790525395,-0.5265624407166936,0.5603860157974963
2,-0.7472889230557104,-0.26387460336434543,0.15432928533753026,-0.2848679615582852,0.5078603922681958
3,-1.5867006490218638,-1.10582513255784,-0.7344666675146851,-1.1375822275137686,0.5137854729594501
4,-1.7270196133580196,-1.3054739247873983,-0.9953316914896525,-1.3300754654864044,0.4534686093332233
5,-1.7799570776684783,-1.3421094710143056,-1.0893576751113796,-1.4036123634375974,0.38286281004053213
6,-1.7434865187049022,-1.343593091285054,-1.1061846248619132,-1.3993778949388944,0.34526054759607144
7,-1.6523196250163728,-1.1316282845612555,-0.7593418667761924,-1.1885276648851946,0.4868616917634919
8,-2.0541094414158523,-1.4705399689952467,-1.0240757547599106,-1.530073761388728,0.5792489541413661
9,-0.7440064819882106,-0.1684700934313606,0.7171045212383478,-0.02915234637734909,0.7990196405141659
10,-0.8949542166192477,-0.2997612236931111,0.12568163704205607,-0.34401526796919457,0.48190547927689575
11,-1.2012948495305922,-0.7336416298489327,-0.30136717091958865,-0.7440534102681268,0.5399899300779368
12,-1.532054525567886,-0.9856481394029396,-0.5823446427664736,-1.0251367271064946,0.5992744819377587
13,-1.7282569978266964,-1.2934838536636408,-0.9674438398733491,-1.3259697189869903,0.42798370200125685
14,-1.89143673427386,-1.3634321104741494,-0.9770848518232146,-1.4097685721143234,0.5039867801441502
15,-1.7779693847910136,-1.3751630738351155,-1.1383340496790961,-1.4328207906527304,0.36821775840946636
16,-1.5676529690834906,-0.9814374111943499,-0.636000674987467,-1.0585286415861799,0.5982521236695348
17,-2.0286920064480833,-1.3588102416151955,-0.8873976010465324,-1.427228796408328,0.6160142784069362
18,-1.6224840625692876,-1.1181120008752647,-0.7293966266021671,-1.1697093887336811,0.49079800738264
19,-0.9021569201176595,-0.06928380958856961,0.746567892165476,-0.0813517565459684,0.8073593773381383
20,-1.0275146424056683,-0.45505484880165026,0.048174219483765934,-0.47187405971123947,0.5191752860446007
21,-1.2511717128275863,-0.8382569785717271,-0.4592614997818479,-0.8366400718092416,0.4686838637117109
22,-1.5619511907211965,-1.1747141388515976,-0.8268024191210098,-1.1751554334747742,0.4367534473681831
23,-1.7032917013263853,-1.257966812159197,-0.9415124911383832,-1.296157901932266,0.4405619826730229
24,-1.7119986748087292,-1.3394078299830068,-1.073339954476776,-1.368130030983116,0.3810440316126545
25,-1.7160070268139864,-1.3392352423175562,-1.1134051404522163,-1.3971334582017751,0.35719088202130767
26,-1.7813459066175026,-1.1594084998638037,-0.7505180006675716,-1.2196140098973944,0.6018834438194959
