# Predictions obtained from DiagISM 
# Date execution time: 2022-06-05 14:53:22 UTC 
# Predicted physical parameter: Pressure [dex(K / cm3)]
# The score of the predictions was: 0.918 
# Model: Selected FIR lines. Features: ['Lum_OI_63', 'Lum_CII_158', 'Lum_NII_205', 'log(1+z)'] 
id,per_16th,median,per_84th,mean,std
0,6.721185073418161,7.668905073013146,9.059329206610682,7.84407270500905,1.0699903478731079
1,7.05829777580178,7.844595012387792,9.340476628048147,8.099790197848456,1.0258806122109008
2,10.298823612355328,11.028121718302334,11.526987041340458,10.924023762250924,0.6019735212651459
3,8.903899644632324,9.490111657921606,10.420036450964782,9.60368405362529,0.6812760229709999
4,8.28365471378745,8.537685872452418,8.839719351049956,8.588784438679166,0.3656103295277652
5,8.096778270995202,8.351282689937573,8.667190914110252,8.387947217957976,0.3123622921136583
6,7.777788830151672,7.910905360410576,8.099047754747797,7.934220202995319,0.1696898321925976
7,12.086815316906165,12.366273787968886,12.628306773814087,12.341827655692407,0.28481762864311994
8,11.01348513196835,11.326671699292259,11.635361074017812,11.319193672926046,0.33621619470292446
9,5.598733869942493,5.966559613241854,6.471199953528027,6.035400668077438,0.46294579032613475
10,7.828530005710816,9.224819776343267,10.789673668052478,9.29822012177652,1.2474898787904225
11,9.050481780112761,10.264332587208216,11.255942556001587,10.177312354046368,0.9535126477212884
12,10.184277386063396,10.868843899577634,11.403917269645161,10.795450885481289,0.5725969174567854
13,8.512784436364804,8.847130535802744,9.359259693187123,8.925651007793043,0.4646618627366808
14,8.949991352673207,9.30247669413709,9.642524176975554,9.309400969284336,0.3614820289687452
15,7.840271649376049,7.990440159962605,8.187386048004784,8.01059231889176,0.1785514128747917
16,9.247165843951924,9.87044177510083,10.62066483937233,9.918316301235759,0.6363465689886733
17,10.447398758044194,10.836871185790557,11.211927142815354,10.827970161822051,0.3993956091383135
18,12.125974535537036,12.431677949715542,12.672784573742714,12.390908126961785,0.2853183856414237
19,6.681905241346778,7.783365470175628,8.901081944070153,7.819064560724979,0.9982881426965515
20,7.458738383041182,8.869386324479699,10.286438791240213,8.896829517422796,1.2024015593934956
21,8.015860072787854,8.92844605453753,10.316628386487517,9.10462238942152,0.9953871028089699
22,8.290050099791515,8.687249435932742,9.646942756496385,8.875388345478541,0.6410582350458782
23,8.154140876544487,8.378650265241227,8.648534296411755,8.40816530494835,0.2838821381289548
24,7.845324190511614,8.02383218085738,8.269224662436391,8.057991800928198,0.2313748548415609
25,7.729703069789401,7.84912359346586,7.999123365528745,7.8652769890721705,0.14523024535205042
26,9.800619041400843,10.289124661208108,10.77192225075917,10.296292198526636,0.46694603185457756
27,11.363935309289333,11.754782403349047,12.132182127419373,11.742346531035723,0.39064506698254614
28,11.405923582599852,11.727282616707493,12.073740715750656,11.736215836467167,0.33772705012601806
29,5.679636495438678,5.935635960065413,6.0863749409290815,5.8935482816860025,0.26382217557294374
30,7.804339254772642,9.250128801705106,10.798339266421062,9.273862240215305,1.2570859865567217
31,8.958634383473445,10.083590547945862,11.146206114611662,10.045146577647184,0.9420716721718785
32,9.423990854547837,10.131337684358396,10.845963439544198,10.13849799438977,0.651009162222688
33,8.822418109421552,9.17205806094033,9.794419757102853,9.271522140586033,0.49323110523367286
34,7.893380562596574,8.086857851563213,8.330093217720378,8.118655039067578,0.2281501116846688
35,11.408009909131609,11.725342476761405,12.07232753245487,11.731646477121883,0.3375574927493201
36,10.662211858984532,11.00481852992186,11.349774639989263,11.001034148687976,0.37174660143840915
37,6.014290782131232,6.49056430492005,7.171119124788172,6.599564681185378,0.6292833459398567
38,7.746506615630591,8.89568276536467,10.626431528435987,9.101983654925528,1.229629376607315
39,8.785662982116783,9.835587979127421,11.033675371439985,9.878078642781729,0.9787992776343328
40,9.217622968286642,9.887149674542592,10.697882642381655,9.937326823183325,0.6751030244707121
41,11.264149277996856,11.665004296642516,12.040381102177692,11.63121183584154,0.4192767948393679
42,7.8688751916726485,8.058460091958189,8.291715100179585,8.087121925170845,0.23118351196599504
43,8.01783563392804,8.224761706653947,8.492200819791545,8.253547696323885,0.2420934746305481
44,10.713474421546586,11.274911986129416,11.699632193566169,11.208559720425317,0.4953396985015174
45,10.25836059591563,10.706207709916173,11.07315850755464,10.67552812542575,0.4103021853159467
46,11.942243436283702,12.27393182462738,12.559880605275195,12.240591832598765,0.32488374411412874
47,11.117430728919933,11.41051234422463,11.75734971207471,11.434241836066624,0.3206975545438037
48,6.146834229251164,6.719673838423834,7.416240148853321,6.7942216241315325,0.6313872925802972
49,7.412738774325603,8.808398323645434,10.200359499660372,8.83191482219279,1.1854772985101716
50,9.140114527152633,10.119249911934915,11.147986760704477,10.147354177392693,0.8837971066747423
51,9.080274449870574,9.929114112133206,10.686853890819467,9.892139765746013,0.7130315593273584
52,7.838170194467311,8.109559803916989,8.550453869531381,8.191674023625424,0.39911110658549975
53,8.353654152337079,8.64528254026019,8.973773464395679,8.664497602928046,0.3163051541035043
54,7.730495828122898,7.854517737448166,8.011179849864018,7.872810648340227,0.15212885870161352
55,11.085498381839999,11.496223001050781,11.882031336720257,11.483374987401916,0.39893644459049604
56,10.941999919579592,11.325621774465652,11.752435120894258,11.33477015201997,0.4091834252100283
57,12.342775059684088,12.675222926300759,12.83026426737374,12.578362984929637,0.3207481010761584
58,6.503028126942774,7.156287531496634,8.364704105058403,7.388033912824654,0.9172703024298605
59,7.870536418668562,9.20931677752965,10.756480989442434,9.277403096204697,1.2328705912816416
60,9.208356269316006,10.317914195732008,11.272187358692696,10.260487442761834,0.9035524417602714
61,8.121760253463579,8.41831911036007,9.322235948398065,8.63673888217751,0.6026180210129775
62,9.76449605905261,10.27936342006528,10.773266946017147,10.27451449691269,0.4871160203206971
63,8.80947181619194,9.16104118114284,9.580023140574676,9.194108066382014,0.39882250152747595
64,7.867468244222093,8.053317047361286,8.315454239938196,8.09749755678573,0.2527836496673111
65,10.00492712177522,10.778975703098283,11.48450818750608,10.733441473741458,0.6772565621646113
66,9.266391887125563,9.55108711971683,9.927307896332124,9.589632961272372,0.3368109453481019
67,11.280047973985676,11.664680370208973,12.030393722280817,11.65733162703413,0.36971371758772265
68,11.729564464491709,12.077269507367237,12.404868012031034,12.056388379125053,0.3444458902937872
69,7.712233745511589,8.882148584389208,10.111036187117781,8.9051841645387,1.0370806581843475
70,7.036548450452888,7.91391090142438,9.440393628417828,8.152596886743664,1.0898601772702254
71,8.53043615936023,9.613548194096627,10.876640346792769,9.675617894334552,1.028843126664214
72,8.799921967926101,9.42294685741389,10.330402334209015,9.517661402346022,0.6856195517571392
73,8.020631465723897,8.222363180420146,8.47992653666394,8.254303374961491,0.26851310620782876
74,7.631448192090862,7.746862351684978,7.885416258113869,7.759897005787059,0.13725585851481675
75,11.346205730869096,11.729058849573795,12.089063711325316,11.709843392018694,0.38293610362653185
76,9.355674546272182,9.666032435332015,9.944355142871766,9.657171629630867,0.30682654103363227
77,6.888113598539146,7.965770641475425,9.371348273469263,8.092658284409925,1.1098127200363823
78,7.8282581115825245,9.46578683750823,10.884238500428676,9.382436646337734,1.2842259564148601
79,7.769514441669601,8.308938028624446,9.532405274653739,8.54905112843313,0.8411199944260781
80,9.559152343951713,10.383536561885858,11.050210756186289,10.31904911280024,0.6770762094793475
81,8.813329660555329,9.114436680759912,9.54512093477072,9.173562192232573,0.394737704131003
82,7.756892553676419,7.905887696946059,8.103704822997548,7.93652009097762,0.2086515114952705
83,7.568050280407745,7.684286678676683,7.818810001394273,7.69855082887025,0.1408210372789141
84,9.558144288969297,10.448544605747436,11.289536013490387,10.427368802526699,0.7674354782908345
85,10.95752487845185,11.364735317854958,11.745915289414542,11.344663744885217,0.409976761201355
86,8.564895989023391,8.860832394470407,9.182166516383361,8.872180148939874,0.3042886332424294
87,5.548698036536871,5.902336740866463,6.097955552895085,5.850120665892869,0.28107898522197855
88,8.503335363829441,9.670643160749801,10.424906027030124,9.502732867361997,0.934261129994674
89,9.095918840160488,10.18415701619176,11.24042212992076,10.16486868108436,0.9323951898525168
90,8.342242153146046,8.675968281210924,9.583593680900453,8.876963441554354,0.6129977227783118
91,8.452224571645887,8.779058087676322,9.251586014452121,8.8501173666908,0.4497640809736572
92,7.697746785716143,7.855286444090665,8.072037954010632,7.886263968236873,0.2148659543127468
93,6.786157966124113,7.438680642507503,8.659362664180529,7.653733091028759,0.879283217703977
