# Predictions obtained from DiagISM 
# Date execution time: 2022-06-05 12:29:03 UTC 
# Predicted physical parameter: Stellar Mass [dex(solMass)]
# The score of the predictions was: 0.711 
# Model: Selected FIR lines. Features: ['Lum_NIII_57', 'Lum_OIII_52', 'log(1+z)'] 
id,per_16th,median,per_84th,mean,std
0,9.248447023923353,9.929023270419092,9.996769610243787,9.698904929843899,0.3721018183940879
1,8.810884892360177,9.107620011395024,10.050926950210728,9.313675085213486,0.5356161986545919
2,10.092295370557014,10.278417070371798,10.320945442674875,10.203767810013535,0.2143259830489156
3,9.12248351487817,9.796167467333419,10.234920314401265,9.708873112448625,0.458594996213453
4,8.624616812689757,8.889912448748579,9.752899815886584,9.085602131244073,0.5064861478960146
5,8.605201475404268,8.806463725384972,9.653329252483227,9.011530696444948,0.47715760641671273
6,8.303722846239495,8.57362822421733,9.319071036976869,8.741433601400237,0.45035184723533506
7,9.929167713825317,10.266383398012405,10.295523860230036,10.142705227469033,0.2202647601769987
8,9.125275370090975,9.551563865594531,10.096093182620994,9.58298132444315,0.3968789282229854
9,8.77235401656695,9.700308854583035,9.82633958851217,9.469359234817231,0.4936310328618955
10,9.17922710336035,10.005037426278781,10.25016519495608,9.798276182885887,0.4827429564966744
11,9.600173968998526,10.214845096108649,10.302320747376497,10.018381443215262,0.3787909009298989
12,9.60390250131285,10.13053914141847,10.290410304851964,9.988829165053085,0.36335200090448894
13,8.835991947866475,9.137607583216587,9.902223862633427,9.282492138128019,0.4830126137692033
14,8.795374322950144,9.012017791320975,9.735758173427882,9.177207339212593,0.44529599098998757
15,8.276840346877902,8.525431911697124,9.2652727812938,8.687938432128783,0.4376204112055594
16,9.197087714287521,9.834647618037522,10.263013317265692,9.764931757814876,0.4390842892789355
17,9.07851009455245,9.576752810218515,10.10195504612056,9.580415398998692,0.41206605177770816
18,9.729292880526792,10.140836242306337,10.25495938683649,10.020394125270245,0.26959172935784564
19,8.763766344456064,9.598953777419133,9.733349844066188,9.395793310805093,0.45751484534322057
20,8.837241075396141,9.281834077669924,10.072500768122248,9.404214613180997,0.5467248481393192
21,8.987621375513017,9.589242803407751,10.19480120384101,9.56904158758354,0.5196203839724237
22,8.941086213622768,9.339552793385863,10.097704564428893,9.448154815752353,0.5021290373324301
23,8.558618534178004,8.833755418068154,9.66876410280792,9.014800136026617,0.498243059389897
24,8.574838590857096,8.796866253995217,9.619437310541665,8.988827374742641,0.4746504756321152
25,8.132007349423583,8.36565188856395,9.12635663457335,8.564715663105199,0.4559150341245694
26,9.085579571627699,9.677433959914655,10.163515241926406,9.639889399582582,0.4352481208970003
27,9.56752167178227,9.900373973543122,10.24539031576656,9.884597891832733,0.3305317690706368
28,9.44089287997194,9.74994793468991,10.178971916235097,9.767706006207696,0.3469020836465823
29,8.549777109268224,9.327838360967885,9.53362692884973,9.158946799780463,0.42997800941660813
30,9.181297020858123,10.012528716324082,10.250769132797645,9.803475034201638,0.48140588279818564
31,9.680361019305483,10.247915166645843,10.287192608504599,10.04244173150609,0.3530056441295409
32,9.356886307954667,9.957688760203101,10.274131997433598,9.862497832645353,0.4085889995298522
33,8.938019506073854,9.323587774207105,10.03328383051315,9.405149668492566,0.46879655730280473
34,8.498436272690853,8.686756958575764,9.447044467441392,8.871403500614887,0.4372401630830784
35,9.697856075604122,10.160266792622195,10.230212290148277,10.009142618131284,0.28578241383160724
36,9.060604256095576,9.516671975532148,10.049249236968759,9.538925556710847,0.3962065240161388
37,9.111932608570369,9.826480967092323,9.951647957980299,9.611942754974356,0.40739708314977274
38,9.145430411625261,9.956196773314481,10.24108898086649,9.767101038126581,0.4895865618027848
39,9.520532587770973,10.22516497935121,10.280626600991077,9.997431549444961,0.38817895479918074
40,9.189472608629647,9.873539242370168,10.245611052285275,9.773290623983085,0.44437792734550596
41,9.743813855317132,10.17483785338472,10.275076270850274,10.030937540153733,0.3055935005825407
42,8.559337997566603,8.775287726002711,9.518851992185176,8.94095764872658,0.4542348247467839
43,8.481588524115976,8.668413911144626,9.38321308145409,8.842643515535853,0.42647288133285316
44,9.89906556678008,10.274757420014538,10.32184091751435,10.124579056854069,0.279100536036655
45,9.374476716099768,9.967348076754513,10.20438181242665,9.84227488029503,0.3850048039245162
46,9.850172052193903,10.234351510818732,10.286087648964791,10.094778004685109,0.25230996324523647
47,9.299195660193817,9.672123020136576,10.150253536315635,9.692022767721394,0.3744965510861552
48,8.92277843787847,9.844340833605493,10.033405264801784,9.62414881516558,0.48846798100745076
49,8.939241770377349,9.311674569689282,10.138035316910631,9.461745156991475,0.5233994265506245
50,9.68825331318319,10.273354458734264,10.303495451025059,10.061135110604123,0.35748832909621536
51,9.159626613515634,9.809581282336666,10.237215584759872,9.72777430739255,0.45166835506344927
52,8.689076983493601,8.954261708256643,9.812679320006515,9.149162742071322,0.503652782144899
53,8.686753142087186,8.87607170875668,9.649034746417497,9.062879596537767,0.4568454748205508
54,8.209157159993678,8.458735256386326,9.236367332444404,8.643450233980227,0.4593091821025556
55,9.666246743740817,10.089789414288601,10.277254788776462,9.984339096852448,0.3308399905169619
56,9.36499202673262,9.773590277172167,10.207757124693368,9.773324592189436,0.37402338249173744
57,9.975710833605438,10.274145937459355,10.31334585320591,10.166962428943119,0.20068546994751119
58,9.037499658628827,9.751524271595663,9.94407647569534,9.557738302585406,0.42712276298334745
59,9.22465065866037,10.097660460874042,10.247565632642475,9.8471157732579,0.45852423151793537
60,9.6874684949246,10.265631665091696,10.29835307010377,10.054076012942664,0.3538455519615872
61,8.576353559275816,8.871035133533717,9.785252410203832,9.073599167127202,0.5350775941593705
62,9.126802726736274,9.73345575741769,10.18402950181023,9.674955394474383,0.42853072984965196
63,8.811465590663612,9.063948370681036,9.788299120203831,9.211255958441688,0.45079977903218843
64,8.574925609217686,8.732703536686122,9.484417383209442,8.935426157879148,0.4363425108102197
65,10.005046943759016,10.271746823068309,10.342779083028383,10.175089145396694,0.25844365401725344
66,8.897612081807143,9.274487649236281,10.016922996585452,9.379255942648266,0.4892936622597098
67,9.540722773415032,9.899313996818943,10.240921458793778,9.872836365968457,0.3389330807167359
68,9.56753036818535,9.863304224455781,10.220086757390876,9.859337478959032,0.3297978396446208
69,8.766690398923494,9.291178673943573,9.909251239224279,9.337471551100059,0.5024269333405158
70,8.71381442416804,9.293180676766275,10.01213700263713,9.321957305854896,0.5746628907344378
71,9.331283548591717,10.05497025489991,10.277591570991705,9.892018472616243,0.4268758632779055
72,9.089622934628956,9.684981222276804,10.2056914456949,9.643595874139413,0.46072557927884356
73,8.474199422373962,8.758067904425008,9.60521847595488,8.935455610799258,0.4999654480103818
74,8.327610304917322,8.569938686106358,9.326282743413202,8.742821635714021,0.44873078208846395
75,9.60389675563253,10.016049696848022,10.237755131745827,9.92258505408659,0.33156882503496626
76,8.682914213816325,8.850372467193555,9.606895808151153,9.046203105632703,0.4404744606661268
77,9.224255599856802,9.905103512181629,9.977717452807239,9.683894050372713,0.37168223920569404
78,9.27638364535003,10.194066043214956,10.248407418065087,9.921234171293277,0.4399600240155309
79,8.868153134127057,9.217961332315646,10.057489983778272,9.367210429300407,0.5212320995703935
