# Predictions obtained from DiagISM 
# Date execution time: 2022-06-05 12:48:17 UTC 
# Predicted physical parameter: Metallicity [None]
# The score of the predictions was: 0.740 
# Model: Selected FIR lines. Features: ['Lum_CII_158', 'Lum_OI_63', 'log(1+z)'] 
id,per_16th,median,per_84th,mean,std
0,0.1115025046922701,0.17961018220338487,0.2511257158409352,0.182220998944318,0.07358681452125708
1,-0.2400459047557504,-0.17336440749967108,-0.10639063575038786,-0.17343077074353125,0.06668335420989029
2,-0.16283172827108247,-0.07847822366079543,-0.004037622797220647,-0.08542247118899857,0.08770406879276821
3,-0.8962039119339078,-0.6985177300199927,-0.4747777829232794,-0.6902641657207745,0.18466723491058867
4,-1.2227428232050166,-1.0907045909766206,-0.919424716178018,-1.0699954683427166,0.15747063001757042
5,-1.3776480684283507,-1.2867424319923373,-1.071513000022734,-1.240020867609906,0.1557463934378834
6,-1.4895206069889138,-1.348258242381074,-1.1303718649142402,-1.3141041941578082,0.17297013446020945
7,-0.9382263427096472,-0.8400958764547533,-0.712992987503893,-0.8298830695967009,0.11271030657887592
8,-1.2172603593429254,-1.1408775469687362,-1.024087877682375,-1.1209927135124858,0.10129278496721975
9,-0.22501041705912225,-0.14861022897843995,-0.04197297954805159,-0.1343585896974456,0.09805584442232998
10,-0.020618089928525197,0.061608661224262395,0.12744989420221328,0.05818371012388528,0.0706514232943266
11,-0.4571163555537982,-0.24985179422452725,-0.1442169184782909,-0.28787010492463605,0.15363206787516098
12,-0.8030839083570136,-0.590118048529503,-0.4326183008805788,-0.6047426951416599,0.16186155325054938
13,-1.2291345737861814,-1.0860043624707654,-0.9120796993138265,-1.0655374829352504,0.16394377572825863
14,-1.2637817737982822,-1.1483534675130818,-0.9719085664828698,-1.1211745261727661,0.14596160640437703
15,-1.4619089150560778,-1.3725811487392061,-1.1533602691959555,-1.325263250871122,0.15283832660680846
16,-0.7288297968101867,-0.5358534683909285,-0.36331452777653545,-0.5489737621437605,0.17527620206867897
17,-1.1348061280209978,-1.0271822669056,-0.8849614125480115,-1.010717698703293,0.1229589362076134
18,-1.1035771268635406,-0.9768660328530834,-0.8262492318800992,-0.9672732883130293,0.12767887156340382
19,-0.09166835399015878,-0.009999972020683368,0.14048038740713462,0.027799666671085247,0.15073760854274715
20,-0.14538356366448635,-0.08892088118273206,-0.033612187178624534,-0.08837623967350935,0.061161760019833714
21,-0.6887500352170678,-0.4752677942931735,-0.2817760646087797,-0.481858600518843,0.17751906085661406
22,-1.0605935756157399,-0.9090189971219785,-0.6670602496670938,-0.872665085354787,0.1911083867764722
23,-1.2103186276313693,-1.0476518112954112,-0.842798392946585,-1.0277425502114643,0.1768966389398364
24,-1.4224049539109154,-1.2804419372504996,-1.0428235573383893,-1.2400452353826574,0.18276239756073132
25,-1.4920142148972324,-1.3763375444584094,-1.15000713358966,-1.3317601055869672,0.1670844887412403
26,-0.9904271378272426,-0.8406327390930001,-0.6527189784510586,-0.826093473051558,0.15657241766227437
27,-1.0436733424968783,-0.9377562092244369,-0.7960742830964722,-0.9242750030900007,0.11950808894783164
28,-1.1998509646726065,-1.1136636187068967,-1.0017909046151514,-1.1000634896933144,0.1023123022235549
29,-0.3982721703514051,-0.34933844308243645,-0.23346702170232572,-0.31356458085717587,0.11398408373297317
30,-0.025131813197619382,0.06655743999731395,0.13747472165352817,0.06049882118956805,0.07560442036092736
31,-0.422657220172897,-0.2600162382520904,-0.16698206600473725,-0.2926357396954917,0.14333596485907962
32,-0.8339416372380523,-0.6007417828333821,-0.40907593226891786,-0.6099846206918869,0.1843168915482409
33,-1.1763743954389332,-1.045234100537503,-0.8639586271047659,-1.0225204628665983,0.158644591616194
