# Predictions obtained from DiagISM 
# Date execution time: 2022-06-05 12:35:46 UTC 
# Predicted physical parameter: ISRF [Habing]
# The score of the predictions was: 0.834 
# Model: Selected FIR lines. Features: ['Lum_NIII_57', 'Lum_OIII_52', 'log(1+z)'] 
id,per_16th,median,per_84th,mean,std
0,0.8364896798499871,1.1708241933283308,1.4224990838357534,1.1434754929431195,0.3036476025797363
1,1.0746448138151417,1.7042519276933088,2.2621321744701266,1.6665153060245268,0.5091350836211924
2,3.0373951959144856,3.893129683560428,4.434673435991316,3.780057964742356,0.6456407317359303
3,2.1761867236396286,2.714380774934024,3.579487224818042,2.8316176080755615,0.6174418237534002
4,1.4743458317346165,1.940042806159488,2.225380081864379,1.868252384514616,0.4001698532119715
5,1.6263807634275265,2.014994596292405,2.325572036873777,1.976970556262913,0.3783937579283476
6,1.1646653744645346,1.668927356866267,2.046854226893665,1.6230495286256124,0.41385999316983674
7,4.957226905876747,5.252652330707299,5.582319477473965,5.260399134512321,0.31141612260702484
8,3.9023913216794908,4.192035724183879,4.488092797692566,4.193929710383259,0.30658748306193834
9,0.6471484527017403,1.131408091988833,1.4493343761801345,1.0622375241384538,0.3819162884337997
10,1.698993369290468,2.2418996037967682,2.892009909652573,2.281195624859384,0.5473061669841809
11,2.416247978927527,3.1434935067492313,3.9446715942189536,3.166938243323255,0.682022983675496
12,2.966977657246809,3.707162816129145,4.262683547604608,3.634280112408703,0.5973122704258704
13,1.8793773154805478,2.2397797229791445,2.643189872991938,2.248857056477963,0.39504860137661085
14,2.2361878344462736,2.5656917151911873,2.9079549433861627,2.561233706255368,0.3454046130375461
15,1.0931627436021492,1.5948925872635114,1.999299149990218,1.5677576141306513,0.41455724543405625
16,2.419694346393481,2.9799970776997893,3.842444401879421,3.082912477533349,0.6343193048974025
17,3.409719181828458,3.7952138899907784,4.121318608255639,3.7689023189751905,0.3696787120511993
18,4.982368462018517,5.262929665196429,5.578941037025437,5.277298102883517,0.298398445261474
19,0.6257364693388731,0.9767904175090465,1.3447454835290156,0.9681234989438241,0.35116908941476505
20,1.0831082036958501,1.8307374615125445,2.2639272420526892,1.7388231802504612,0.5201223747722146
21,1.8037183211233427,2.2020476958176793,2.9803677668469795,2.326485495579064,0.5361550016836241
22,1.84180176866745,2.1782052151671287,2.826401147224976,2.293028491190621,0.4741322370311828
23,1.3319609567406332,1.883213322062442,2.161442331772822,1.7832593581166183,0.41212564893888987
24,1.5485654453353297,1.9809532313553733,2.2714345420295916,1.9248505604209176,0.3857167534657684
25,0.9680304639881391,1.4703675836756513,1.9181803637040975,1.4477286805896066,0.445629318696016
26,2.6692075819358063,3.268586197553263,3.739009546495313,3.2248090677247654,0.4975479681339383
27,4.365766079852224,4.643447786168229,4.9579363284664995,4.6501664216760705,0.3122490309963925
28,4.4887596444502345,4.749914328354572,5.027458903294134,4.758797472810444,0.2816469362569005
29,0.5365643198680845,0.7876212207448703,1.1486933261875385,0.8116932251288499,0.3188989125834197
30,1.7051796158556798,2.242462641015587,2.916043342079157,2.292874862688724,0.5515975455262703
31,2.366189597275941,3.1621989379940363,3.880398163228434,3.1382483518357174,0.6726323543936096
32,2.5235383769915836,3.2216853967139416,3.972609314205018,3.2398863071248534,0.6410454659847455
33,2.1038199829736555,2.501923746039665,2.9635715365107727,2.5359686857407975,0.41527441518643754
34,1.5772871931270627,1.9855656853014108,2.270766271000882,1.9309460817685742,0.3708418188890008
35,4.138882699595055,4.4460155091067275,4.750051122642179,4.4424134488148885,0.3162594743091972
36,3.8101338221847336,4.0975391753771575,4.390954317577025,4.100307485610925,0.2919467205949367
37,0.7294161723839319,1.137375177719401,1.2015458760192228,1.0081827510655832,0.2618672658054041
38,1.661936585693738,2.187098981371253,2.798540201892491,2.219209602176057,0.5217601751230238
39,2.2594911893006864,3.0689778622320114,3.7800282869104027,3.0414688908402527,0.6754777682945656
40,2.2617154648126494,2.8694974569525122,3.666603318105562,2.9480771697365773,0.6172472589572925
41,3.93047016722593,4.29833668705099,4.658506454848258,4.275896587507004,0.39064707122420494
42,1.5133678139006748,1.9577491950491674,2.231977000814536,1.8963876418786316,0.38152233301026806
43,1.519298156983994,1.9390201408769916,2.234697074358647,1.8866782506045872,0.3711040228741684
44,3.7081092383748633,4.239696552477994,4.749630831912103,4.214580000527827,0.513884492420199
45,2.8577198619965,3.3919822621818962,3.802519917985253,3.343296090558881,0.4539893926832023
46,4.79785191283838,5.102925184117026,5.40456794790363,5.0980352776232545,0.3094700577882282
47,4.166797689134935,4.449956869126976,4.743304790020651,4.448820647450064,0.29638141503366816
48,0.6841018661552326,1.292067464544432,1.4138014987391423,1.1334454726147354,0.36009533848605774
49,1.3996650168886806,1.8321061178840128,2.331890816834719,1.8324724838052426,0.4476049655394299
50,2.45349963751001,3.331937402691727,4.055858816353073,3.29007305428563,0.7075229107160287
51,2.2419677065551293,2.7869679273143664,3.633065183561746,2.889040339711784,0.6151553392330104
52,1.5890337577239766,1.9906495217026978,2.283060577377581,1.9439073848128816,0.37682198140668155
53,1.8711177162651969,2.219090836335495,2.529772299060366,2.1953874662218236,0.35384717117484343
54,1.0152153870841374,1.5305153986954412,1.9650561637219264,1.5115449879699199,0.43388160944800813
55,3.9157915820408182,4.30904770625994,4.6835463277599425,4.27938383603685,0.40580144244886796
56,4.017298956941621,4.323910514632793,4.637526329476297,4.315938332566426,0.3410924448817875
57,5.681642304127751,5.963832706072152,6.25578177614786,5.9675377735506165,0.2912666229356047
58,0.6196710229361988,1.103619435353254,1.186467955984562,0.9648190004737476,0.2864278170166185
59,1.7533123210345132,2.295339234400376,2.8740650623841812,2.3134703207369345,0.5165508461075715
60,2.4364428040134882,3.275223497348751,4.027527636993535,3.248428301052607,0.7010731825989568
61,1.2894674901637102,1.7931031469026943,2.183282770758423,1.753184016080466,0.4233490987456935
62,2.7894184763187715,3.412423243243601,3.846537895650223,3.3452410654404856,0.5015522483962512
63,2.280222477361752,2.6064691606693504,2.9485921343878267,2.6073814966967466,0.34772319923740974
64,1.7823874097320824,2.1180665522270528,2.386713681806794,2.0862576080067567,0.33843510988903497
65,3.196696362905977,3.8983501605702333,4.553675185089247,3.873690426286489,0.6309877146799467
66,1.997037167160257,2.373984693701873,2.834126243312266,2.4030668608562045,0.4099611067596162
67,4.328989533200823,4.627587453334585,4.93254639531128,4.623341769495837,0.3169918154379108
68,4.722345271989005,5.008258972391946,5.29482380103346,5.009647302287196,0.29058772585166337
69,0.3941877834963336,0.9838829330788329,1.2639633180177392,0.8632657231063672,0.39762664223292166
70,0.9831444321245093,1.8543311539949725,2.2600363719196057,1.6843145696968644,0.5736704068427687
71,2.1538693216839295,2.708333418270074,3.6593305119241517,2.8373093859326763,0.6585062804414223
72,2.137678158138643,2.5862751756912914,3.455917975278656,2.7285623905066223,0.5846503719111117
73,1.1931812801525434,1.7763212864154774,2.112477815758426,1.694263580095129,0.44004409851664394
74,1.1926548071020378,1.6659951261610448,2.052989537044302,1.6371039604732942,0.41300105474905363
75,4.266696037109119,4.574978470432857,4.859774040780681,4.563723791573639,0.3151179856126599
76,2.2436106899299126,2.5452419979028313,2.870781891386921,2.539772307565486,0.3389596912700401
77,0.7882331092138535,1.131389615659399,1.2325651063264451,1.0438369642717593,0.24525062355388308
78,1.808013473759588,2.445826503091338,2.941788975721837,2.4004470910664786,0.5118445890960345
79,1.6520777771149697,2.013732922961749,2.5737112780547937,2.0795555978148004,0.4537944843326552
80,2.5759104120130782,3.313200811654458,3.979350903560426,3.2851645155893974,0.6297063958050205
81,1.9980497041691916,2.382034444272975,2.8187276907941037,2.410405512163833,0.40915993103560544
82,1.359173345026145,1.8862459235736797,2.195366083740441,1.7962308575228798,0.4115318415917024
83,1.3687919160472664,1.8427163177797807,2.1467041426665197,1.7773274761316884,0.3872812006547699
84,2.922209784324686,3.6406891499533165,4.341346140284768,3.6316210747805875,0.661890870465805
85,3.835715884918919,4.241392610331445,4.585599671392577,4.204359836486408,0.40071737177782274
86,1.906816199147894,2.2144735045214805,2.4839572865646287,2.188421563317751,0.33629517736527637
87,0.5038750439396253,0.736469417950974,1.0792112340842255,0.7634668412312371,0.30553465455736584
88,0.8164416225566408,1.4393120653739748,2.243690044431524,1.4828235931492586,0.609813011651932
89,2.390591829743165,3.3145517003162657,3.9422413433708536,3.2168865451794835,0.6810582221788078
90,1.789959482085502,2.1484220267874905,2.7371152133492664,2.228266320926802,0.4595441597329372
91,1.804562969045827,2.1853656828707173,2.5694280677465935,2.174371863900576,0.40133407576829555
92,1.4175336430951357,1.913079168166619,2.206010829483537,1.8407174099615569,0.4019500256137372
93,0.8155775373766784,1.1436159870551386,1.1944580774163118,1.0384834358337938,0.2343933360913601
94,2.3035398022217044,2.8853339130763205,3.8061350248850543,2.9973296780533776,0.6751578610082049
95,2.4558236118866854,3.27151536706706,3.7734751313156893,3.1713037698190862,0.5982205680878095
96,1.835337642610925,2.150621056403535,2.4643811901451143,2.1367085191019086,0.3573838094055008
