# Predictions obtained from DiagISM 
# Date execution time: 2022-06-05 12:33:09 UTC 
# Predicted physical parameter: Gas Mass [dex(solMass)]
# The score of the predictions was: 0.778 
# Model: Selected FIR lines. Features: ['Lum_NIII_57', 'Lum_OIII_52', 'log(1+z)'] 
id,per_16th,median,per_84th,mean,std
0,9.57126450223844,9.638947597064575,9.726561333876752,9.648964605668185,0.07950506774159714
1,9.58687011746683,9.638816109164381,9.703912489827456,9.645634089863004,0.05890402163817975
2,10.520890700803534,10.572934053771888,10.617613558729003,10.569964029105275,0.048946103512876975
3,10.301031457449199,10.366727189487836,10.423568447579814,10.361693276729746,0.06384854228939267
4,9.960225580652041,10.006565453957755,10.052987558162707,10.004046365408671,0.051094596557965
5,9.955562106016767,9.999983719442405,10.04589870663744,10.000859186533413,0.04534610101911058
6,9.842118891132557,9.864995573153955,9.89113739098239,9.866512756380924,0.02540029675011268
7,10.547311125501828,10.62375186421205,10.68742030422257,10.618274023887405,0.0673462108462843
8,10.232643388911494,10.314822382225708,10.394050506557157,10.314034392948368,0.08023990724727582
9,9.074126368905427,9.187797785273789,9.256390574877233,9.16704838314473,0.09696851017486545
10,9.998744487925856,10.10126134129154,10.200255647235489,10.099079723618154,0.10188346644759022
11,10.43322629047434,10.495591868605661,10.549851850925187,10.491859680300099,0.057957896355359154
12,10.482967455618383,10.529888991666713,10.573722133700638,10.528102410191353,0.04754806754476412
13,10.098227669696044,10.15228490944073,10.201153977786735,10.149632843779631,0.05323950700188041
14,10.075399517110098,10.136867794079663,10.193237369000961,10.135416748871085,0.057866223387025004
15,9.840067496314765,9.862310556870383,9.890840656941624,9.864743367672167,0.025682980388446148
16,10.388619216168756,10.444643800817516,10.49506567104919,10.441728609106002,0.056443941548491694
17,10.276546801562251,10.351833744212321,10.417045100253768,10.348203161090987,0.06962179570371546
18,10.438919946995199,10.518573580990562,10.597107599551634,10.516580407541456,0.0791244520966217
19,8.941021006362586,9.089620916987958,9.196284028820095,9.070180121756982,0.12688423225373854
20,9.564396681512095,9.611240396112832,9.66733807590055,9.615770372824942,0.053028112478001245
21,10.01793947254018,10.113858908719141,10.207175797039193,10.112301458626936,0.09238584189699622
22,10.096885197976055,10.196124984408257,10.2593634067705,10.18252927232052,0.08209513860967789
23,9.933976335535569,9.977849552863306,10.022508169156904,9.97625769533991,0.04941738265896624
24,9.940362807087883,9.983541439008622,10.029450678833701,9.985282720475741,0.04371360221423124
25,9.799658377436318,9.817129184844028,9.836120264365327,9.817565273759563,0.01884068723452009
26,10.307569785295737,10.362312831514108,10.409723854517912,10.358811441151403,0.05360099559896606
27,10.45957134215876,10.53232204245086,10.597981889755545,10.528490321002904,0.06936118506318645
28,10.360213234234344,10.447670042830108,10.527647573660152,10.444172865302612,0.08072071883818335
29,8.754168298984498,8.911821242565516,9.072643038456555,8.908540666856407,0.15846230378145837
30,10.00791241030464,10.108028677874643,10.209336596447788,10.109426626447116,0.10067432064588522
31,10.347047208517091,10.41990326657697,10.482207568837133,10.414547886487304,0.06880955545120394
32,10.400543635059634,10.457841230560879,10.508906119166928,10.454022158357159,0.05542538733613883
33,10.173454106747641,10.226022191761356,10.272984046795932,10.22323499510311,0.05144308385955657
34,9.893798608093894,9.928914233374158,9.971140985636012,9.932317342434226,0.038977497108990664
35,10.301571567905647,10.38204256671228,10.459045324706155,10.380635231004327,0.07838184138871905
36,10.223973258118487,10.303858342641535,10.37754623699516,10.300062251321968,0.07764478644403805
37,9.422102510941816,9.450503903185638,9.485740686338362,9.453789243198928,0.032793185115308585
38,9.918679167587063,10.018664177679184,10.123081176169368,10.019759642872248,0.10107845176412984
39,10.298396429515098,10.374795930441165,10.442812248943634,10.370388865234872,0.07246607825374188
40,10.326400685021706,10.383308860267286,10.436199551020868,10.380769741489283,0.05698783089070479
41,10.455933669744045,10.518512072053166,10.568822901783168,10.513245103763904,0.05850453676878755
42,9.946386341133895,9.98784358748772,10.033472315987328,9.989648290825466,0.04346908636813557
43,9.890350649235566,9.922103146512796,9.964085856936679,9.926124668026006,0.03734900936812676
44,10.609990973026513,10.64869180585464,10.68516855020831,10.647245663689402,0.0380049579751159
45,10.258080774967969,10.319170914224419,10.373649911229498,10.316306028826727,0.05964083952578984
46,10.521943463813754,10.594345087937807,10.655311632300538,10.588790421964092,0.06731738962704358
47,10.277457353753954,10.363884870014077,10.44519864288104,10.360897156577797,0.0835146971864858
48,9.326898186034397,9.352844992638126,9.37225621413664,9.349806699992046,0.024381081317195994
49,9.668051925607106,9.741410279679595,9.823486320730197,9.745876883445629,0.07787662702208345
50,10.429367364787264,10.494141651839266,10.552674420554439,10.491393109012172,0.06117375147878575
51,10.319375442623912,10.384724127834279,10.438999005288252,10.379812586316042,0.06287766279186392
52,9.986457521526667,10.030277808938337,10.075732145957224,10.029572431443952,0.047942007524899036
53,10.007990715522824,10.061233802353449,10.11525186823582,10.061919177176526,0.052742566202712116
54,9.823514576427312,9.8431961101788,9.866642547934696,9.844817157712708,0.02266458987123068
55,10.4849454128677,10.545323905419592,10.597051577147774,10.541247018170484,0.05575359390596449
56,10.378420033718777,10.455588804277067,10.522949443214927,10.450836545412079,0.07296967690278665
57,10.647004166568415,10.711388915026395,10.768609234294258,10.707653112770316,0.05957379580470112
58,9.43065811151982,9.458704151783115,9.496291946382545,9.463544786158028,0.035129457303646
59,9.95134181851757,10.052773562879727,10.156325842171066,10.053386594626243,0.10253239659674564
60,10.416538551943235,10.483263761401204,10.538632443318384,10.4779681042273,0.061145944314128224
61,9.802398378059399,9.90175825753472,9.978432844741844,9.895056757865786,0.08341136433753302
62,10.327314747927247,10.381285350067884,10.431532106423395,10.37838758988172,0.05459954976927478
63,10.080084596288327,10.139536366101277,10.198389288190986,10.138483256876018,0.05905160005475277
64,9.911392522089868,9.950797679537544,9.997378058433085,9.954230843411198,0.04334441827980366
65,10.623084527035271,10.663309925172705,10.702798788282017,10.662551991415498,0.04058587829666661
66,10.130161754750846,10.180994530862513,10.23074144049364,10.179465567311308,0.052046641611367406
67,10.457262720475544,10.531162619818243,10.590536501157448,10.524323666620457,0.06719896273241946
68,10.418374714556396,10.501459756102644,10.575959127134634,10.498144613805794,0.07806392439510228
69,9.376509185266933,9.39480621704903,9.414149028778665,9.395282962528736,0.02093023723611516
70,9.487645452494036,9.513626422579474,9.543403728687148,9.516222550944127,0.028624002569966108
71,10.27615658572424,10.354307164654745,10.427424027366468,10.35137105304328,0.07561420553155813
72,10.290823522115176,10.356505510569415,10.412502679782666,10.351046137773164,0.0643356440849375
73,9.901038812343867,9.943407423354909,9.984997760463886,9.94104484057068,0.049148660464795886
74,9.84844751989108,9.873559523087675,9.901988028867587,9.874651407528185,0.026794455077673144
75,10.402313865954698,10.480003930932135,10.551896618636238,10.476788098289079,0.07357433629988921
76,9.97751984441704,10.03039311594971,10.089485571399521,10.033593257792074,0.05555209019950883
77,9.50191510832503,9.551526753363465,9.611482740882115,9.557234707689041,0.05525581719337979
78,9.933611554917537,10.030407705679494,10.129496399495219,10.030968029655215,0.09857842088258596
79,9.869203385950534,9.957787184317743,10.060644458642695,9.963726921741188,0.09270373564033975
80,10.407792975565131,10.466576313269238,10.514610555240262,10.461560309669206,0.052863960954681814
81,10.142961406809354,10.192095645000098,10.239145969491789,10.190408651815291,0.05090142545715402
82,9.908968703850023,9.944137249300855,9.983844052898233,9.946081905062762,0.036950727899976304
83,9.873891455593569,9.904925547780358,9.938260661886472,9.9062157630952,0.032130806341316424
84,10.575992961412783,10.625947725766261,10.668873659876061,10.62286995825312,0.0470977063975584
85,10.468409587218995,10.529002142988162,10.581380916758619,10.524888300217448,0.05686581473051413
86,9.941187531792172,9.987237327066314,10.040475175706135,9.990075373938275,0.0488480914856554
87,8.631044206692488,8.805655165151766,8.969504938873184,8.796798989138965,0.16591980010632582
88,9.471132550623526,9.492842112776234,9.518895934419513,9.495435583526781,0.025744548002385098
89,10.351425947322529,10.424058582610474,10.488002043655412,10.420210294562866,0.06731929754333447
90,10.059633456219123,10.165457140005254,10.234766830294179,10.150519677704121,0.0881882187971677
91,10.063862733783111,10.116177722060963,10.16509422745292,10.11478420890558,0.05302365005511877
92,9.922513533900773,9.959588975945909,9.997821077844446,9.960789547953492,0.03917645439320348
93,9.434112860871753,9.465184772564768,9.503817555273217,9.469017352194387,0.036563281589533765
94,10.397620789791905,10.462034169527772,10.522300710585073,10.459049456943754,0.0627536986459597
95,10.323729118108325,10.378501407768633,10.42839824292497,10.37573958529515,0.053879829614881684
96,9.973105631094844,10.021901016274068,10.073595659515124,10.023402133453937,0.04994815830008276
97,10.477115095162421,10.557225738244952,10.628126886336451,10.552287858953099,0.07440000661387966
98,9.458128138486702,9.494662201370296,9.541087258946458,9.499797044102401,0.04303002775129943
99,9.51560796458238,9.54657487715235,9.586995298727611,9.551242796611428,0.03689369604619181
100,10.408813502190315,10.47493438656796,10.53072061041639,10.470565879239214,0.06214788502241696
101,10.268346995464833,10.332993846411693,10.390231225881136,10.326373851355395,0.06535618244853958
102,10.028452508240346,10.07650974263042,10.126464607804891,10.076029668878773,0.05202087047184329
103,10.041276345999139,10.103114625975294,10.155977988020727,10.09983694951322,0.05603352485825248
104,10.26431149967663,10.345736812606734,10.427440598963415,10.344629162205006,0.08124433323194741
105,9.324038515847741,9.349748374116054,9.369212750606495,9.346624326791101,0.025819751779323854
106,9.905994968258558,10.00221538440368,10.106265603640894,10.003543650085797,0.10059478396175106
107,10.007514806317278,10.098939247087726,10.198626762659439,10.10170723324905,0.0940674419217745
108,10.15599727170032,10.24238572566259,10.302132717238845,10.22941861313006,0.07907229195852546
109,10.132163632456864,10.186442025192587,10.238472918877198,10.184889293984652,0.05381599248254497
110,9.935043130397714,9.973868227765148,10.015806090381602,9.97591026348695,0.041549402088560866
111,10.266284167952474,10.356509370035635,10.436972583478765,10.353655507505303,0.08376125593449416
112,10.724750651884097,10.776541041866512,10.813147887519893,10.769928727645892,0.04542042068485392
113,9.987588964849758,10.0438425597612,10.10607883271965,10.046719939899459,0.060013696257339925
114,9.738071612075794,9.841877651505964,9.95633568208186,9.84553212779883,0.10809676166426839
115,9.465723556233012,9.488670546923629,9.516992197135488,9.491000812812134,0.026758496998571857
116,10.478746763547427,10.534598859120194,10.583154656656497,10.530558093935964,0.05389841385966096
117,10.036992458957995,10.148420003601197,10.217990787206942,10.131783035759508,0.090219960436411
118,10.084839554387715,10.13444084352168,10.18628135841754,10.133363692139703,0.05198887539521751
119,9.934231090113137,9.973511578829196,10.017328553487918,9.975128028838334,0.04086093186668483
120,9.837249216260572,9.860113757424227,9.88589333313257,9.86138325825828,0.024890446656170632
121,10.067612365905589,10.136732501957407,10.208045476124711,10.137317073393973,0.07012951991540033
122,9.395097408130994,9.416958307108061,9.443406802091486,9.419184701539587,0.02532288642356744
123,10.077482296679536,10.177435861213706,10.269656224628921,10.173976001598618,0.09740546035962071
124,10.261228842503938,10.336389204516848,10.410069932053704,10.333376541562576,0.0741288544763095
125,10.36260873191853,10.420647715245808,10.4721752675394,10.416232801161364,0.0580510446448547
126,10.147018251674453,10.201785873384544,10.24930103072068,10.19930565089932,0.05226315432051297
127,9.93456543085685,9.976590025945757,10.019945434780663,9.977630909873751,0.04122155256525379
128,9.89582095594664,9.932189851660917,9.975716055337454,9.936153584065597,0.03974936611715639
129,10.385851110987028,10.450186738066105,10.508038087985879,10.446846480645446,0.06179921809058557
130,10.205359510813121,10.277187107757857,10.343686897349903,10.274411124919942,0.06983150705004612
131,10.240819177739898,10.326087298570439,10.40705124624341,10.323402780648314,0.08223949736604891
132,9.40684485330842,9.430979622665886,9.457587237446544,9.432764521861413,0.02670304940880482
133,9.485413021975369,9.511764898702172,9.54456959205489,9.515059591028642,0.029635221296633533
134,10.241538401607981,10.320296396201904,10.390843515842658,10.316643369219282,0.07501109172354253
135,10.376691055737524,10.430894064237643,10.479474826319622,10.427790010122274,0.05279726562159734
136,10.027904844993316,10.081303366669697,10.126366569562766,10.07792404803078,0.05134096785523838
137,10.514787178899244,10.59204022562874,10.651137427497583,10.584428078593621,0.06827228890942405
138,10.315574207402085,10.392892271308469,10.473742203112813,10.392707013176834,0.08055350826866252
139,9.362727328488184,9.382812242817284,9.401593107916392,9.38237549270712,0.02126697540395259
140,9.764848357306718,9.850498901496042,9.949552126043876,9.85710263788054,0.092529957579276
141,10.185009828434639,10.271994819940412,10.354987940081665,10.270020624525921,0.08374074188537779
142,10.26923957909214,10.33787740249906,10.389106360859007,10.32895531052533,0.06355286339958525
143,9.97120735986554,10.019682315998796,10.065762208028813,10.01780745068608,0.05164210818572478
144,9.890660888766863,9.921573144496753,9.957531528031803,9.924113415505479,0.03496723033135624
145,10.428552922950963,10.494739113997102,10.548393238051267,10.48897452256083,0.06135338942095478
146,10.468252572669629,10.551111889267524,10.617449359023704,10.544822992032556,0.07240503152934714
147,10.194100386703267,10.274411653381174,10.351366625141612,10.273165983775648,0.0788736269020518
148,9.90238626865279,10.020757524618823,10.137397019200161,10.02040017045008,0.11459599453235353
149,9.658796258325427,9.729682832676092,9.812319765693303,9.735827156129265,0.0763662294440019
150,10.00275481000058,10.096877632373213,10.192465833127361,10.096988075920112,0.09306872847990168
151,9.89457748548455,10.011616400728611,10.100042593237648,9.99976018938002,0.09648515458102211
152,10.298258496610009,10.351032093601464,10.401881922766133,10.34949544660714,0.052768824377859264
153,10.049060296108534,10.104281767722856,10.158449511509838,10.103187170950585,0.05532735877245441
154,9.782978136767763,9.80071743543497,9.816073268545368,9.800055586026458,0.01714223852962464
155,10.69536652142337,10.737449515214402,10.769121100222467,10.731609047797278,0.039578144423632375
156,10.077071929329378,10.151048382931862,10.222374754001605,10.150905558511266,0.07181689255137036
157,9.392887661325668,9.41727112559748,9.443009037356449,9.418316525659845,0.026416864929214502
158,10.091132076522047,10.194091906793059,10.293879803830993,10.191715754477704,0.10019302234170262
159,10.260619748112788,10.337787471279835,10.406188306938892,10.333424607349624,0.074846709317505
160,10.383189646687882,10.436013760464302,10.486723751670624,10.433845084632638,0.054588578356470255
161,10.050226456676283,10.104479586808548,10.151714232139039,10.1024803601687,0.05108514140433848
162,9.913002743446057,9.948545887181343,9.986979510966506,9.950009669996682,0.03819291949418058
163,9.8805236340175,9.912801043625015,9.949220884962932,9.914572628159306,0.03436170943632374
164,10.579808157745974,10.647745585919992,10.704106890229545,10.641791124582591,0.06409667820865265
165,10.430937932899457,10.513584597058326,10.589439191403965,10.50981280704218,0.07809427994582477
166,9.490081688297154,9.535082635646898,9.590804687845658,9.540860664682683,0.05358730888505753
167,9.865146184763141,9.963336442744705,10.065666851927215,9.964195617924055,0.09820614639287172
168,9.992880830807293,10.081641260143773,10.18116892888561,10.084413523564997,0.09210643585779968
169,9.947358307216835,10.064523749208961,10.141419038510668,10.0492759121887,0.0951340171044534
170,9.904161113021194,9.946062405480097,9.98702883446435,9.94442874524005,0.046206253353163675
171,10.1076878000335,10.175260056699647,10.24080466782686,10.174068100908533,0.06746138353028885
172,10.522277444492937,10.592592210880724,10.658146820088096,10.5886282420887,0.06714843384279023
173,10.306879000402464,10.388556582957946,10.468596227539328,10.386592767399906,0.08026923265292087
174,8.676290879997127,8.84817019325995,9.01083461669764,8.842422090770635,0.1615539365859514
175,9.528533333906854,9.565069752168613,9.609685986905273,9.568739422137641,0.04187977482907871
176,9.913787916317418,10.006351498401365,10.11225326795684,10.011144647687882,0.0952542947015231
