# Predictions obtained from DiagISM 
# Date execution time: 2022-06-05 14:41:24 UTC 
# Predicted physical parameter: Stellar Mass [dex(solMass)]
# The score of the predictions was: 0.761 
# Model: Selected FIR lines. Features: ['Lum_CII_158', 'Lum_OIII_88', 'log(1+z)'] 
id,per_16th,median,per_84th,mean,std
0,9.947013103184183,10.181867044169824,10.379709300926544,10.152414365240652,0.2247827642281561
1,9.637585591544882,9.964135633737177,10.16569323024486,9.919445741323077,0.2619454947737226
2,10.234730262312663,10.388274977948917,10.458283145463264,10.351437214981633,0.11821210470140739
3,9.645588228922124,9.850092256081982,10.112189785422581,9.869826728124826,0.2163519717048366
4,9.018126199441511,9.108849193557495,9.233788917115342,9.123968975814575,0.11503888013618553
5,8.904886217018825,8.961357919996324,9.028444227380287,8.96570007854199,0.06535906968747812
6,8.706401245332254,8.788622474127399,8.85811640498742,8.781197833162892,0.0777084943533552
7,10.037208046854781,10.231671634241248,10.360117863959964,10.20562899711237,0.15002682232685038
8,9.557844091808162,9.697030207926893,9.902072977767302,9.722041820681673,0.16819372340181715
9,9.675955025268683,9.888448869256461,10.08659985913049,9.886985717533403,0.18346251385855883
10,10.11371694261812,10.321982998836486,10.437087476205107,10.273049756093792,0.1786828025269698
11,9.917608068411674,10.130274028342708,10.31651595285548,10.118599850786303,0.18477138599776555
12,9.787919929874041,9.972373721350877,10.1922254420328,9.985787979925133,0.18810244299550344
13,9.15318093136667,9.286228271752538,9.443963003819247,9.295482063147274,0.14419634801020473
14,9.123566741662566,9.235986345338858,9.36949015547886,9.245253487490897,0.12080525830014133
15,8.73531065131106,8.812713864066895,8.87409720000575,8.803894608285995,0.07206160292667264
16,9.796623737880948,10.011326734556686,10.23706259427204,10.014102980408147,0.20122383678075367
17,9.617299856945609,9.788653702271315,10.015334598212418,9.809835705936193,0.1884552542334359
18,9.868540350089631,10.063661350014282,10.23968474486928,10.055740098698678,0.16846978431477588
19,9.601015111438759,9.71328184250124,9.924705930615602,9.74865484408475,0.15756147265396273
20,9.756184344220069,10.066514707266034,10.228942495123514,10.012700701875412,0.24805812008929734
21,9.680612846130671,9.957774144136978,10.19267006329661,9.945486246744435,0.23505459975542245
22,9.346157902228086,9.509475180635231,9.695493120667459,9.522224656778835,0.18676883174846162
23,9.012281697809765,9.092648082288804,9.216892030376993,9.113311482523143,0.11437239586905917
24,8.868298281904245,8.927004912010275,8.987913205327583,8.928218810270616,0.06415473471845712
25,8.66880035281563,8.769217153967954,8.863983895951757,8.764357998732244,0.09524484236741976
26,9.669583294375942,9.88056333616103,10.1176349687723,9.891124524649289,0.2044767752160898
27,9.846434041246095,10.036368567201029,10.231682396736478,10.036260144794062,0.17358681115430202
28,9.70156111751477,9.851126195715018,10.046560357285774,9.870280908593621,0.16472400191216138
29,9.005573404862838,9.152512439138775,9.304120426140868,9.151970735289567,0.14924849442515714
30,10.099527295594145,10.311127583289801,10.437207631082797,10.270350871506453,0.17490800720406752
31,9.885727387335931,10.127401537773924,10.32219223547784,10.106486766178994,0.2012731487100679
32,9.723132529947105,9.92821649043831,10.170035677805325,9.941696170601714,0.20609112783716974
33,9.294659660533465,9.43427510057227,9.577223886296222,9.43702103041622,0.149590822570221
34,8.788599703121818,8.843048399445241,8.885373543256089,8.838271304887435,0.05387596061708341
35,9.68364674172251,9.883778771858772,10.094218782174579,9.8892333700491,0.1912014812535315
36,9.488608720207528,9.599528066608848,9.760358907478805,9.620453100616514,0.14301673374914245
37,9.143452686339268,9.422893721803351,9.796121879047243,9.458056815278608,0.3008009851960201
38,10.19398733129806,10.370410491085476,10.462736004017502,10.329767713656027,0.15002992452824274
39,9.993674519405362,10.221038000813127,10.381252842188877,10.189540921443005,0.18971427235144628
40,9.68107833434649,9.892647242159878,10.135422733528447,9.903273350166414,0.2078226198617327
41,9.727072112457455,9.898497730233602,10.132941629640191,9.920139426513321,0.18525248519297857
42,8.873686169912661,8.931149119324058,8.994938460593454,8.93348617368647,0.06526457286016281
43,8.810948352929733,8.859051055167185,8.894106159831198,8.854487057106311,0.04802074832771837
44,10.12874966003131,10.299440910438314,10.416054931911608,10.274749734097366,0.1394370709867637
